ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
5,4,0.563546895980835,65,LOCALLY_SOLVED,56.25294383645828,rwls,1000.0,rACR,mumps,1.0e-5,0.004091167121281325,0.003295434334133594,1
5,5,1.1513111591339111,104,LOCALLY_SOLVED,84.48259049403012,rwls,1000.0,rACR,mumps,1.0e-5,0.004106209186590215,0.003295951539855734,1
5,6,0.3398129940032959,38,LOCALLY_SOLVED,37.017720627348055,rwls,1000.0,rACR,mumps,1.0e-5,0.004091835797635834,0.003295480804761389,1
5,7,0.3709261417388916,48,LOCALLY_SOLVED,45.89091811914641,rwls,1000.0,rACR,mumps,1.0e-5,0.004091018483934894,0.0032954355014231207,1
5,8,0.6654369831085205,84,LOCALLY_SOLVED,68.0860755579257,rwls,1000.0,rACR,mumps,1.0e-5,0.004091270163512295,0.003295437390326112,1
6,1,2.261331081390381,201,LOCALLY_SOLVED,184.98125562153925,rwls,1000.0,rACR,mumps,1.0e-5,0.004091748888789493,0.0032954623454546903,1
6,2,1.0467181205749512,89,LOCALLY_SOLVED,91.75795975658224,rwls,1000.0,rACR,mumps,1.0e-5,0.00409101585990479,0.0032954207464158027,1
7,1,1.7180500030517578,139,LOCALLY_SOLVED,116.91237127760577,rwls,1000.0,rACR,mumps,1.0e-5,0.004092775462307685,0.003295455431681469,1
7,2,1.2379100322723389,121,LOCALLY_SOLVED,97.74079532757385,rwls,1000.0,rACR,mumps,1.0e-5,0.004095636670766067,0.00329541298000571,1
7,3,1.1481311321258545,107,LOCALLY_SOLVED,86.0167274694135,rwls,1000.0,rACR,mumps,1.0e-5,0.004115624064071621,0.003295676689070849,1
7,4,5.043884992599487,358,LOCALLY_SOLVED,287.1655818296288,rwls,1000.0,rACR,mumps,1.0e-5,0.004142029010696824,0.003295856015608943,1
7,5,1.302034854888916,127,LOCALLY_SOLVED,102.49867044945857,rwls,1000.0,rACR,mumps,1.0e-5,0.004138473249801988,0.0032968555527420054,1
7,6,0.3286750316619873,29,LOCALLY_SOLVED,45.90242407678278,rwls,1000.0,rACR,mumps,1.0e-5,0.00409099982386163,0.003295812863988474,1
7,7,0.3484930992126465,39,LOCALLY_SOLVED,44.41225293259154,rwls,1000.0,rACR,mumps,1.0e-5,0.004091325957583436,0.003295455858886721,1
9,1,1.601883888244629,172,LOCALLY_SOLVED,137.62555567366806,rwls,1000.0,rACR,mumps,1.0e-5,0.0040910732001060435,0.0032954393133424473,1
9,2,0.24314188957214355,25,LOCALLY_SOLVED,42.93049416493185,rwls,1000.0,rACR,mumps,1.0e-5,0.004091001263905936,0.0032954315270972367,1
9,3,0.22563791275024414,24,LOCALLY_SOLVED,41.450725706906645,rwls,1000.0,rACR,mumps,1.0e-5,0.004091000182429694,0.0032954287907353643,1
9,4,0.257296085357666,25,LOCALLY_SOLVED,42.93050794653735,rwls,1000.0,rACR,mumps,1.0e-5,0.004091001143056383,0.003295430872441587,1
9,5,3.71685791015625,252,LOCALLY_SOLVED,195.25144612949123,rwls,1000.0,rACR,mumps,1.0e-5,0.004126097499547621,0.0032937982030369164,1
9,6,0.25685691833496094,27,LOCALLY_SOLVED,44.40983390107676,rwls,1000.0,rACR,mumps,1.0e-5,0.004091002094346541,0.003295429592677039,1
10,1,0.28020405769348145,30,LOCALLY_SOLVED,42.93023892964435,rwls,1000.0,rACR,mumps,1.0e-5,0.00409099948568481,0.003295437644065433,1
10,2,0.13973188400268555,16,LOCALLY_SOLVED,19.26058907836348,rwls,1000.0,rACR,mumps,1.0e-5,0.004091002239241082,0.0032954322403200426,1
10,3,0.3409850597381592,46,LOCALLY_SOLVED,34.05496679250504,rwls,1000.0,rACR,mumps,1.0e-5,0.004091025858600661,0.0032954317806611526,1
10,4,0.17184686660766602,23,LOCALLY_SOLVED,22.21910919165921,rwls,1000.0,rACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.20650506019592285,24,LOCALLY_SOLVED,28.136861511980452,rwls,1000.0,rACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.1500089168548584,19,LOCALLY_SOLVED,19.260403223197745,rwls,1000.0,rACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.3851151466369629,42,LOCALLY_SOLVED,57.72660997826174,rwls,1000.0,rACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.0957479476928711,10,LOCALLY_SOLVED,16.302465647292877,rwls,1000.0,rACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.5554649829864502,65,LOCALLY_SOLVED,60.69212999342393,rwls,1000.0,rACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.239711046218872,114,LOCALLY_SOLVED,101.25896775175998,rwls,1000.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
