ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
19,5,2.0734670162200928,149,LOCALLY_SOLVED,119.96743158289233,rwlav,10000.0,rACR,mumps,1.0e-5,0.004113845004116268,0.0032955961660037975,1
20,1,0.25455594062805176,29,LOCALLY_SOLVED,48.84818751242496,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091000634509179,0.00329543418569735,1
20,2,0.5589728355407715,56,LOCALLY_SOLVED,50.33480767291275,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409102556708385,0.0032953286901285872,1
20,3,1.4702718257904053,94,LOCALLY_SOLVED,99.20218293778812,rwlav,10000.0,rACR,mumps,1.0e-5,0.004103213524320193,0.0032951220010766814,1
20,4,0.31203508377075195,32,LOCALLY_SOLVED,54.76582968170411,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091003505976243,0.0032954347473772142,1
20,5,0.26067495346069336,26,LOCALLY_SOLVED,45.88903443427077,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091009354981079,0.0032954354778960237,1
21,1,0.41354799270629883,51,LOCALLY_SOLVED,44.412082394726355,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409107081424076,0.003295439628448732,1
21,2,0.36882781982421875,50,LOCALLY_SOLVED,45.889844307996995,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091010261648487,0.003295433757298555,1
21,3,1.4185121059417725,132,LOCALLY_SOLVED,110.99922243788687,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091413486620565,0.0032954394393982372,1
21,4,0.342087984085083,42,LOCALLY_SOLVED,38.49232085506958,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091003788949887,0.0032954368844280474,1
21,5,0.5066709518432617,62,LOCALLY_SOLVED,51.80870833286835,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091016709821149,0.0032954379025728693,1
22,1,0.519096851348877,60,LOCALLY_SOLVED,57.73105856190096,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091713777165218,0.0032954367253085594,1
22,2,0.2882699966430664,29,LOCALLY_SOLVED,31.096599135419652,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040911463296799955,0.0032954293323690514,1
22,3,1.031001091003418,100,LOCALLY_SOLVED,82.91492107532493,rwlav,10000.0,rACR,mumps,1.0e-5,0.004092659661999898,0.0032956395101404632,1
22,4,0.5335009098052979,56,LOCALLY_SOLVED,50.33900115706662,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091608765990795,0.0032954035542938024,1
22,5,0.6917839050292969,63,LOCALLY_SOLVED,54.78431080436159,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409255302728595,0.0032955001321044023,1
22,6,0.6625771522521973,78,LOCALLY_SOLVED,66.62289511815733,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091576060003321,0.0032955023409614146,1
23,1,3.1104249954223633,195,LOCALLY_SOLVED,176.18921039751476,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091901325301572,0.003295210772771136,1
23,2,0.9786839485168457,100,LOCALLY_SOLVED,79.92877829060703,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091636331686077,0.0032954365584342287,1
23,3,0.05156111717224121,6,LOCALLY_SOLVED,14.787107207592266,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040909868425951235,0.0032954363456698357,1
23,4,2.003864049911499,153,LOCALLY_SOLVED,143.56908855578035,rwlav,10000.0,rACR,mumps,1.0e-5,0.004093692749329136,0.0032954567260546934,1
23,5,0.8046200275421143,84,LOCALLY_SOLVED,75.52320965773087,rwlav,10000.0,rACR,mumps,1.0e-5,0.004092313967888783,0.0032956555347632955,1
25,1,0.23459315299987793,26,LOCALLY_SOLVED,28.136689212702326,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091438245174772,0.0032954357531105615,1
25,2,0.3977789878845215,40,LOCALLY_SOLVED,38.49295938309773,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091083706226684,0.0032954326387907933,1
25,3,0.2729928493499756,29,LOCALLY_SOLVED,31.09482121640316,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091016970690364,0.0032954382734659694,1
1,1,1.515505075454712,118,LOCALLY_SOLVED,135.0591639953786,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024443763723309697,0.0010964756476802254,2
1,2,0.6970949172973633,67,LOCALLY_SOLVED,77.84228534625888,rwlav,1000.0,rACR,mumps,1.0e-5,0.002441553978284494,0.0010963539826154974,2
1,3,0.9518110752105713,82,LOCALLY_SOLVED,96.85001337780733,rwlav,1000.0,rACR,mumps,1.0e-5,0.002511510581387766,0.0010940798127334359,2
1,4,1.8173229694366455,157,LOCALLY_SOLVED,182.77488576565833,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024419509241571102,0.0010963909449569563,2
2,1,4.233530044555664,364,LOCALLY_SOLVED,421.1434682639285,rwlav,1000.0,rACR,mumps,1.0e-5,0.002441015737801422,0.0010964635232025297,2
2,2,5.158406019210815,283,LOCALLY_SOLVED,342.49199157527903,rwlav,1000.0,rACR,mumps,1.0e-5,0.002443074269891321,0.0010964445053582115,2
2,3,3.3516499996185303,232,LOCALLY_SOLVED,270.95618976721994,rwlav,1000.0,rACR,mumps,1.0e-5,0.00244290802009961,0.0010964607547822001,2
2,4,2.655021905899048,247,LOCALLY_SOLVED,278.0068951797795,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024412846913248742,0.001096441231378945,2
2,5,0.5198509693145752,53,LOCALLY_SOLVED,58.769197452646885,rwlav,1000.0,rACR,mumps,1.0e-5,0.002441026981575334,0.0010963413898068828,2
3,1,2.3679940700531006,191,LOCALLY_SOLVED,228.03028296267104,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024412770342769896,0.0010963998803769958,2
3,2,1.9664151668548584,141,LOCALLY_SOLVED,166.13960149707404,rwlav,1000.0,rACR,mumps,1.0e-5,0.002456846508386512,0.0010969417875205166,2
3,3,3.042464017868042,208,LOCALLY_SOLVED,242.34108937874203,rwlav,1000.0,rACR,mumps,1.0e-5,0.002443579613238489,0.001096388240305715,2
3,4,0.9096639156341553,79,LOCALLY_SOLVED,94.52511747317682,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024406153505169836,0.0010964194731281926,2
3,5,0.3980541229248047,44,LOCALLY_SOLVED,54.00041541987922,rwlav,1000.0,rACR,mumps,1.0e-5,0.002441341661956864,0.001096412921174847,2
3,6,1.0485291481018066,103,LOCALLY_SOLVED,120.73916140908693,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024407088090803164,0.0010964207524906161,2
4,1,0.46025991439819336,54,LOCALLY_SOLVED,61.147125515639836,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024405697309639596,0.0010964595122134441,2
4,2,0.38161396980285645,36,LOCALLY_SOLVED,42.081973075522995,rwlav,1000.0,rACR,mumps,1.0e-5,0.002440782828445842,0.0010964271891583152,2
4,3,0.3542978763580322,40,LOCALLY_SOLVED,44.464396356560776,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024407126019496683,0.0010964473545943024,2
4,4,1.7790038585662842,180,LOCALLY_SOLVED,204.1619884977421,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024407596096605033,0.001096445580917463,2
4,5,0.41850900650024414,45,LOCALLY_SOLVED,51.61446785125467,rwlav,1000.0,rACR,mumps,1.0e-5,0.002440908718624346,0.0010964719579726,2
4,6,0.5834100246429443,60,LOCALLY_SOLVED,63.53678916564752,rwlav,1000.0,rACR,mumps,1.0e-5,0.0024411370792285503,0.0010964268180905957,2
5,1,0.10129904747009277,12,LOCALLY_SOLVED,13.480582311302106,rwlav,1000.0,rACR,mumps,1.0e-5,0.00244053207798145,0.00109644022578516,2
5,2,0.41336584091186523,40,LOCALLY_SOLVED,46.85083062925227,rwlav,1000.0,rACR,mumps,1.0e-5,0.002442502389183643,0.0010965287468840846,2
