ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
2,1,1.9976258277893066,364,NUMERICAL_ERROR,27.117248644745978,wls,10.0,rIVR,0.002314952431941686,0.00038541571073591463,0.0005258950550792729,0.002215960838295439,0.0003386894248118189,0.00048219431731629187,100.0
2,2,3.1838841438293457,283,NUMERICAL_ERROR,21.162588549788058,wls,10.0,rIVR,0.002330675523172676,0.00040894772900390564,0.0005013061493532867,0.0022058517319457215,0.0003114452817247665,0.0004728898626085067,100.0
2,3,1.4096100330352783,232,NUMERICAL_ERROR,18.493810096367707,wls,10.0,rIVR,0.002332354604194453,0.0003824172398183556,0.0005089860641878108,0.0021670696721884128,0.0003044828189014673,0.0004866897003448543,100.0
2,4,1.3546388149261475,247,NUMERICAL_ERROR,18.028999858289993,wls,10.0,rIVR,0.0023314527454363354,0.0004074187618801073,0.0004961494890769469,0.002004470154944662,0.0002592900925689284,0.00046157691324393886,100.0
2,5,0.46417808532714844,53,NUMERICAL_ERROR,2.5927957666995334,wls,10.0,rIVR,0.0022925034975016523,0.0003533522782699361,0.0005376796607794443,0.0022399654676812752,0.0003160876228416907,0.000511270374374838,100.0
3,1,1.2648470401763916,191,NUMERICAL_ERROR,15.842526900549887,wls,10.0,rIVR,0.0023097702610774817,0.0003451674339731703,0.0005316558236252433,0.0022253816865228353,0.00032088037785993746,0.0004754592357255697,100.0
3,2,2.0935561656951904,141,NUMERICAL_ERROR,3.8754456164290896,wls,10.0,rIVR,0.002343734088513294,0.00040647486507250363,0.00046546725181428883,0.002201456182934825,0.0003943314568286686,0.00042375119619721233,100.0
3,3,7.512693881988525,208,NUMERICAL_ERROR,17.65436841329353,wls,10.0,rIVR,0.0023314828760125916,0.0002633943000418526,0.0006123867042882036,0.0021469239532734873,0.00023417493415284527,0.0005807514667296704,100.0
3,4,0.40779590606689453,79,NUMERICAL_ERROR,6.16187737702857,wls,10.0,rIVR,0.0021930144869255486,0.00023125996669093318,0.0005570018626777085,0.002143977080711724,0.0002213928105840193,0.0005357700519518003,100.0
3,5,0.3394198417663574,44,NUMERICAL_ERROR,2.059821649960882,wls,10.0,rIVR,0.0023056940385144387,0.00035612887828184725,0.00048328501982786154,0.0022595911129859795,0.0003433348379132067,0.0004706753436739188,100.0
3,6,0.7983798980712891,103,NUMERICAL_ERROR,11.045029413513678,wls,10.0,rIVR,0.002260048404124415,0.0003170223862332122,0.0005061188997530497,0.0022238680405183234,0.00029895783158791065,0.0004966336129416493,100.0
4,1,0.45048999786376953,54,NUMERICAL_ERROR,2.696705495765497,wls,10.0,rIVR,0.0022985927536076645,0.00034781143633011435,0.00046652680024816817,0.002263282288829582,0.00034446453926072977,0.0004643898120804268,100.0
4,2,0.23572206497192383,36,NUMERICAL_ERROR,1.1548724936351167,wls,10.0,rIVR,0.0023301939134217076,0.00040121605185872156,0.0004225785672560267,0.0022916306340272207,0.00039405211400684995,0.00041739397118480587,100.0
4,3,0.41396522521972656,40,NUMERICAL_ERROR,1.4059472638726311,wls,10.0,rIVR,0.0023107901066206082,0.0003903953392048187,0.0004466104914945257,0.0022827818654958753,0.000364986653133853,0.00044090588284579626,100.0
4,4,1.023353099822998,180,NUMERICAL_ERROR,13.422449666748012,wls,10.0,rIVR,0.0023025458318874925,0.00037389014067312765,0.0005013065924459603,0.002244646438711057,0.0003345659572722901,0.0004868805288408008,100.0
4,5,0.249068021774292,45,NUMERICAL_ERROR,2.6230310523251665,wls,10.0,rIVR,0.002273330454000133,0.0003712420093857638,0.00047100065212912767,0.0022657881816771776,0.00034940331270722305,0.0004626824823857604,100.0
4,6,0.5004289150238037,60,NUMERICAL_ERROR,2.8102032660945917,wls,10.0,rIVR,0.0022938849507452286,0.00032510532434426587,0.0005112797466413355,0.0022254503533448637,0.0003037412723991421,0.0005058622669862382,100.0
5,1,0.2479100227355957,12,NUMERICAL_ERROR,0.07589509945591721,wls,10.0,rIVR,0.002320681215142173,0.00039572512127028503,0.0004195167203069339,0.002315873212151246,0.0003946666357747726,0.00041678521144269026,100.0
5,2,0.22829413414001465,40,NUMERICAL_ERROR,2.215812171600937,wls,10.0,rIVR,0.0021819912973064515,0.0002596425081240472,0.0005508085283478792,0.0021766822742207204,0.0002573373787520955,0.0005329099478467408,100.0
5,3,1.558194875717163,317,NUMERICAL_ERROR,25.866175449454303,wls,10.0,rIVR,0.0023314624890715674,0.0004108247440266499,0.0005288020174929464,0.0021462414641772007,0.00030137056299950267,0.000471721971200647,100.0
5,4,0.4968099594116211,65,NUMERICAL_ERROR,3.072289507398279,wls,10.0,rIVR,0.0023179997701718857,0.0003846940581835323,0.00044784761127081296,0.0022584935012788993,0.00035868715632033217,0.00044360453098213175,100.0
5,5,0.5342309474945068,104,NUMERICAL_ERROR,7.612123807531411,wls,10.0,rIVR,0.0023315300167716657,0.00038448370022314826,0.0005253461652626745,0.00215315233791387,0.0003409242184009714,0.00046491447997767515,100.0
5,6,0.2754080295562744,38,NUMERICAL_ERROR,1.6726405631942138,wls,10.0,rIVR,0.002324341374867034,0.0003984201634306128,0.00045342225776601186,0.002280876528774032,0.0003768095822997682,0.00043078010181058825,100.0
5,7,0.900393009185791,48,NUMERICAL_ERROR,1.0036941926051095,wls,10.0,rIVR,0.0023328845633538986,0.0004068935075391966,0.00041859411974343175,0.0023142236138803765,0.0003954529803555142,0.00041597442497837606,100.0
5,8,0.5230491161346436,84,NUMERICAL_ERROR,6.478905582046158,wls,10.0,rIVR,0.0022937847780977183,0.0003623217467212392,0.0004837476002967911,0.0022559011506702717,0.00033885740741255007,0.00047803967867551415,100.0
6,1,1.3417351245880127,201,NUMERICAL_ERROR,18.053192390584805,wls,10.0,rIVR,0.0022967385578513966,0.0003749114614557403,0.0004916751931491881,0.0022461885673923606,0.0003307036578269567,0.0004708486103095157,100.0
6,2,1.7102198600769043,89,NUMERICAL_ERROR,10.687534533974578,wls,10.0,rIVR,0.0021564491486669723,0.0002690793349202636,0.0005824193552765866,0.0021488629021033157,0.00025416201852004725,0.0005711500460482011,100.0
7,1,0.9137458801269531,139,NUMERICAL_ERROR,14.32955738552521,wls,10.0,rIVR,0.002332748068303747,0.00038667951665694034,0.000501904699547584,0.0021385678914315528,0.0003693673933031907,0.000459170269984315,100.0
7,2,2.6691150665283203,121,NUMERICAL_ERROR,10.743202741912196,wls,10.0,rIVR,0.0022680782212056716,0.00024255298859354735,0.0005738020089951501,0.0021837914444272403,0.00023221972256033617,0.0005584999128928354,100.0
7,3,0.7724058628082275,107,NUMERICAL_ERROR,10.11686179773748,wls,10.0,rIVR,0.0022808250295217602,0.0003813530174232582,0.00047829685463574023,0.002256801067545331,0.0003466688660535976,0.00045953029845973906,100.0
7,4,3.493014097213745,358,NUMERICAL_ERROR,30.49182621979123,wls,10.0,rIVR,0.002295321900917191,0.0004078489980059441,0.0005681905696262035,0.0022307323608605186,0.00032146716323313076,0.0005238672290359901,100.0
7,5,1.1506569385528564,127,NUMERICAL_ERROR,10.127959349181726,wls,10.0,rIVR,0.002305013503118958,0.00038175762071823716,0.0005043800271398169,0.0022772562764239663,0.0003517319027981498,0.0004553761093119002,100.0
7,6,0.6504390239715576,29,NUMERICAL_ERROR,0.5293307621187409,wls,10.0,rIVR,0.0023217607250098915,0.0004054667117512345,0.00042031418601173876,0.0023156855707071257,0.0003993679137921445,0.0004182157346172076,100.0
7,7,0.3156459331512451,39,NUMERICAL_ERROR,2.5250664953040864,wls,10.0,rIVR,0.002315284968327891,0.0003811068792356487,0.00044366038908361105,0.0022768013347926144,0.00037330091734348413,0.0004387223833995582,100.0
9,1,1.234712839126587,172,NUMERICAL_ERROR,12.784563840903385,wls,10.0,rIVR,0.002300851761773748,0.00036818440943542363,0.0004928667157038102,0.002261430170719135,0.00034688842218284164,0.0004718160346623714,100.0
9,2,0.7057900428771973,25,NUMERICAL_ERROR,3.060309333214382,wls,10.0,rIVR,0.0023200073157063628,0.00039522638168976165,0.000418250081896554,0.002308854068772943,0.00039340623727867285,0.00041762240251311586,100.0
9,3,0.14407014846801758,24,NUMERICAL_ERROR,2.693766588841901,wls,10.0,rIVR,0.0022972380616959054,0.0003660580672937286,0.00044881341424862775,0.0022862848070746753,0.00036379745736610697,0.00044826410373232745,100.0
9,4,0.14368510246276855,25,NUMERICAL_ERROR,3.0684994671343433,wls,10.0,rIVR,0.0023043010916141693,0.00037134315958353703,0.00044504240205767154,0.0022930740020855023,0.000369467296730166,0.00044406497572715867,100.0
9,5,4.319554090499878,252,NUMERICAL_ERROR,22.334550443440346,wls,10.0,rIVR,0.002298356932759704,0.0003758911604354598,0.0005087879925549377,0.002228279025025868,0.00032366296274721675,0.0004798931429030542,100.0
9,6,0.3010110855102539,27,NUMERICAL_ERROR,3.0527653603019163,wls,10.0,rIVR,0.0023052521896598233,0.00037524166198577014,0.0004386496592665434,0.002295762404865398,0.0003729979439582371,0.0004376135497004367,100.0
10,1,0.1783308982849121,30,NUMERICAL_ERROR,1.8747807697551606,wls,10.0,rIVR,0.002305686986505684,0.00037918921811908035,0.0004400592849984619,0.0022970201785832423,0.00037466954483179237,0.0004382932922630663,100.0
10,2,0.2205359935760498,16,NUMERICAL_ERROR,0.08614297029650513,wls,10.0,rIVR,0.002320450786626127,0.0003950796267800927,0.00041917906128441373,0.0023167527074519356,0.0003946703246184638,0.0004168461414466168,100.0
10,3,0.254561185836792,46,NUMERICAL_ERROR,1.4797520274153857,wls,10.0,rIVR,0.0023219544799055747,0.00039024148255961677,0.0004301505559223262,0.0022893391378352736,0.00038563033868817086,0.00042753283742115515,100.0
10,4,0.3527400493621826,23,NUMERICAL_ERROR,0.15817413617217557,wls,10.0,rIVR,0.0023227839710666665,0.0003975730511933673,0.00041956305524504245,0.0023161388715674572,0.00039521896280748985,0.0004180779253595665,100.0
10,5,0.130903959274292,24,NUMERICAL_ERROR,0.7033837358171011,wls,10.0,rIVR,0.0023044258655200434,0.0003731141621289291,0.000445446682002304,0.002289350945025979,0.00036851194635479273,0.00044384330911518183,100.0
10,6,0.10819101333618164,19,NUMERICAL_ERROR,0.14773602823775472,wls,10.0,rIVR,0.0023160310594090294,0.0003972975063952777,0.00042237373134823564,0.0023125902805486605,0.0003917737455599342,0.0004210332448888173,100.0
11,1,0.17805099487304688,42,NUMERICAL_ERROR,3.9836443136236914,wls,10.0,rIVR,0.002290108139935798,0.00037293878613331444,0.00046128783454868483,0.0022728581263410427,0.00035627870197936967,0.00045907809387792824,100.0
11,2,0.09549593925476074,10,LOCALLY_SOLVED,0.030101940400482162,wls,10.0,rIVR,0.002324797394092082,0.0004029724473353369,0.0004129891793931417,0.0023219635402080053,0.00040133551494121457,0.0004111430592649068,100.0
11,3,0.3654160499572754,65,NUMERICAL_ERROR,3.3293941746599183,wls,10.0,rIVR,0.0023260503436721702,0.00039904353492126177,0.00043729609180087614,0.0022745581541106976,0.00037729076222974277,0.00042618912270059745,100.0
11,4,0.5355889797210693,114,NUMERICAL_ERROR,8.53860531252517,wls,10.0,rIVR,0.0023170974238573283,0.0003672837898547332,0.0004787451217682648,0.0022587575804543123,0.000359469160184326,0.0004643501965254473,100.0
11,5,2.020601987838745,157,NUMERICAL_ERROR,13.870558796161554,wls,10.0,rIVR,0.0022221155090038636,0.00025132558191209853,0.0005249654139340976,0.002137191122573315,0.000224786977648788,0.0004986568463841323,100.0
12,1,2.589853048324585,247,NUMERICAL_ERROR,23.073624945914144,wls,10.0,rIVR,0.0023066969903076107,0.00035523011385740766,0.000574918662327395,0.0021714514686037535,0.00030420551624731957,0.0005052562053087774,100.0
12,2,0.896665096282959,167,NUMERICAL_ERROR,13.598619481682913,wls,10.0,rIVR,0.002302468552685122,0.000378832061127099,0.0004875335138290193,0.002241156835312697,0.0003368959323849142,0.00046624659397001106,100.0
12,3,2.875330924987793,153,NUMERICAL_ERROR,12.99258699943347,wls,10.0,rIVR,0.002332197558185367,0.00037395788815364206,0.0005860029248043741,0.002142801672936869,0.00033407291795019197,0.0004851867507064435,100.0
13,1,1.318176031112671,89,NUMERICAL_ERROR,8.586740905356901,wls,10.0,rIVR,0.0023109964978391684,0.00039383762217526375,0.00047085761274279214,0.002243187530207475,0.00034372810151714496,0.0004470960706124355,100.0
13,2,0.665708065032959,82,NUMERICAL_ERROR,4.9591259881188305,wls,10.0,rIVR,0.002303031678483558,0.0003835310248323509,0.00047113332669246333,0.0022815506123579996,0.0003670697724471513,0.0004517462061612867,100.0
13,3,0.08036684989929199,10,NUMERICAL_ERROR,0.022214655423841063,wls,10.0,rIVR,0.0023166846962963117,0.0003966636495771336,0.0004186568823809633,0.0023152837681342463,0.00039514080901053016,0.0004180181884015699,100.0
13,4,4.675526857376099,182,NUMERICAL_ERROR,9445.87123591955,wls,10.0,rIVR,0.014161493252522916,0.16309929573268733,0.0018373483814886349,0.0021732798377144345,0.11127487981157241,0.000603600839971709,100.0
15,1,4.867943048477173,167,NUMERICAL_ERROR,13.257646679659404,wls,10.0,rIVR,0.0023093685325439317,0.0003933790872070464,0.000481929217136301,0.002236487378833018,0.000321000282373725,0.0004750014288021716,100.0
15,2,3.5174050331115723,200,NUMERICAL_ERROR,16.985786067412217,wls,10.0,rIVR,0.002321443052259564,0.00035560180196725355,0.0005033820905595565,0.002228342761730826,0.0003376102310195328,0.00047991918615018726,100.0
15,3,2.3843631744384766,306,NUMERICAL_ERROR,31.87378853632781,wls,10.0,rIVR,0.0023240245081599387,0.0003978451015111961,0.0005090547405413037,0.0021864011174205665,0.0003248797879622381,0.000464898267574856,100.0
15,4,4.055774927139282,260,NUMERICAL_ERROR,28.624667769464917,wls,10.0,rIVR,0.002298716959702851,0.00040158279859792145,0.0005038562886701126,0.002242590899658421,0.0003140951005334343,0.0004803132048082705,100.0
15,5,0.26262593269348145,49,NUMERICAL_ERROR,2.8313005765461314,wls,10.0,rIVR,0.0022812104791343213,0.0003113508644250196,0.0005323995731364439,0.0022305878249043345,0.0002972000704476293,0.000515080025092197,100.0
15,6,1.0005559921264648,120,NUMERICAL_ERROR,10.32315039426204,wls,10.0,rIVR,0.0022876590058755752,0.0003649710567579234,0.0005345133990779516,0.0022353860381641296,0.0003443516630960597,0.000481830767197101,100.0
15,7,0.5794711112976074,100,NUMERICAL_ERROR,10.505403718951722,wls,10.0,rIVR,0.0022765352342690726,0.00033793417986549557,0.000509256816839887,0.0022339035961735343,0.0003133903481788236,0.0004996225243407082,100.0
16,1,0.3416719436645508,76,NUMERICAL_ERROR,4.800567587326198,wls,10.0,rIVR,0.002304247870853704,0.00036617471595334905,0.0004693563028481673,0.002259665150277841,0.000347524968652088,0.00045991201185120663,100.0
16,2,2.1623079776763916,150,NUMERICAL_ERROR,10.333576036582649,wls,10.0,rIVR,0.002310067459264209,0.0004005599808956095,0.0005101024086011652,0.0022690199925276154,0.00035694988765209306,0.00047818503944817867,100.0
16,3,2.424705982208252,142,NUMERICAL_ERROR,3.6823365217862527,wls,10.0,rIVR,0.002335347936371912,0.0004065000343562719,0.00044119113387608433,0.0022749273589321994,0.0003894091836808078,0.0004154624448072914,100.0
16,4,1.037904977798462,127,NUMERICAL_ERROR,3.59583257918499,wls,10.0,rIVR,0.002343069433183409,0.00041049163548478873,0.00041701572878993787,0.0022580509629916016,0.0003991445406713948,0.00040900050964160243,100.0
17,1,5.812741994857788,378,NUMERICAL_ERROR,36.01470031741536,wls,10.0,rIVR,0.002331604035367363,0.0003971310874220091,0.0005350440264801914,0.0021280422402725997,0.0003345324960728527,0.0004906491946749534,100.0
17,2,0.16448712348937988,19,NUMERICAL_ERROR,0.4922685116294637,wls,10.0,rIVR,0.0023080749302197834,0.00037871878624540223,0.00043622722071745557,0.0022985657691505746,0.0003783272499957346,0.00043346992749832296,100.0
17,3,1.1983928680419922,157,NUMERICAL_ERROR,16.74947097517766,wls,10.0,rIVR,0.0022356638450975463,0.0003121824406635554,0.0005762460477010123,0.002144366998181433,0.0002599413768349591,0.0005267825975930719,100.0
17,4,1.1850090026855469,215,NUMERICAL_ERROR,19.181509541344212,wls,10.0,rIVR,0.0023332204628763176,0.00036535357651734657,0.0004870247162931385,0.0021201976653709557,0.00034705032101099237,0.00046302120132875823,100.0
17,5,2.4412858486175537,316,NUMERICAL_ERROR,28.969059946027137,wls,10.0,rIVR,0.002319482806701023,0.00040198283144299296,0.0005180859400317761,0.0022415524427694985,0.00029226146951824957,0.00047081525715853776,100.0
17,6,2.442009925842285,438,NUMERICAL_ERROR,31.382217278516126,wls,10.0,rIVR,0.002307643825498973,0.0003968499190296626,0.0005852099443195424,0.0022371304227488172,0.0003057363124866729,0.0005071195354092647,100.0
17,7,1.5649361610412598,221,NUMERICAL_ERROR,23.429465650111954,wls,10.0,rIVR,0.00233224514566599,0.0004122054217250426,0.0005924275760162967,0.002150307882571755,0.0002786835448456842,0.0004992988146794292,100.0
18,1,0.47650599479675293,106,NUMERICAL_ERROR,9.237338437709669,wls,10.0,rIVR,0.0022942640540681847,0.0003576059205625537,0.0004660136594383246,0.0022523884603964854,0.00034348747470908206,0.00045433094827897175,100.0
18,2,0.5185539722442627,53,NUMERICAL_ERROR,1.8592717924103097,wls,10.0,rIVR,0.0021706117602944275,0.0002442133045217343,0.0005896823369675452,0.002159056365691901,0.00023803561761022625,0.0005826429302203966,100.0
18,3,0.5098860263824463,110,NUMERICAL_ERROR,9.472308926583503,wls,10.0,rIVR,0.002171556949197573,0.0003976195886796763,0.0006076076290488786,0.0021451046340816345,0.0002948798262990811,0.0005785088099503652,100.0
18,4,1.6326508522033691,74,NUMERICAL_ERROR,4.883716916620523,wls,10.0,rIVR,0.002212586997009547,0.0003578029049728926,0.0005134960165060765,0.002204741866891806,0.0003205233124675718,0.0005040433038502653,100.0
18,5,0.6896030902862549,88,ALMOST_LOCALLY_SOLVED,7.782085934093206,wls,10.0,rIVR,0.0022140311348002317,0.0003223147035884555,0.0005315968998247378,0.0021991794913011646,0.0002984296594930299,0.0005147558402835113,100.0
18,6,1.5518810749053955,46,NUMERICAL_ERROR,2.4105899092774297,wls,10.0,rIVR,0.002286464979949887,0.0003627591901025351,0.00045611747085749776,0.0022746572468745462,0.00035437102205358425,0.0004382956290200985,100.0
18,7,0.6710481643676758,58,NUMERICAL_ERROR,3.747666326354172,wls,10.0,rIVR,0.002251889729851797,0.0003089858904027354,0.000507918687661757,0.002216661446465228,0.0002953794810267202,0.0004979688592943521,100.0
18,8,0.5242099761962891,48,NUMERICAL_ERROR,1.86237245007907,wls,10.0,rIVR,0.0022725622447239413,0.00036984312268262265,0.00047899048251331955,0.00226375570261055,0.00035487330566653,0.00047017375444208254,100.0
18,9,1.474431037902832,98,NUMERICAL_ERROR,7.235888183448758,wls,10.0,rIVR,0.0022772783082398718,0.0003397986940210096,0.0005206766122802797,0.00222471448695699,0.00031958814106867366,0.0004831249081971006,100.0
19,1,0.8546841144561768,111,NUMERICAL_ERROR,9.459896395046137,wls,10.0,rIVR,0.002302183015543857,0.0003771251031603473,0.00049449519247724,0.002257529713405413,0.00034267707413974583,0.00045389643515424415,100.0
19,2,4.310942888259888,214,NUMERICAL_ERROR,26.610887239878245,wls,10.0,rIVR,0.0008104493178229255,0.0012123394800240828,0.002003674008198675,0.0007698988079289065,0.0011506736870295529,0.001967012737180466,100.0
