ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
22,4,0.1288318634033203,56,LOCALLY_SOLVED,50.325710366517484,rwls,10000.0,rACR,ma27,1.0e-5,0.004090991691990453,0.0032954364269997248,1
22,5,0.14905619621276855,63,LOCALLY_SOLVED,54.763277416903456,rwls,10000.0,rACR,ma27,1.0e-5,0.004090992577059582,0.003295436486015868,1
22,6,0.1973118782043457,78,LOCALLY_SOLVED,66.59995827349611,rwls,10000.0,rACR,ma27,1.0e-5,0.004090997267353735,0.0032954362533826843,1
23,1,0.8748488426208496,195,LOCALLY_SOLVED,176.06902776213414,rwls,10000.0,rACR,ma27,1.0e-5,0.004091000199843098,0.0032954348385559724,1
23,2,0.25002002716064453,100,LOCALLY_SOLVED,79.91287100371083,rwls,10000.0,rACR,ma27,1.0e-5,0.004090996748508546,0.0032954365073758285,1
23,3,0.0332179069519043,6,LOCALLY_SOLVED,14.787109274043464,rwls,10000.0,rACR,ma27,1.0e-5,0.0040909869069265525,0.003295436359279338,1
23,4,0.8861169815063477,153,LOCALLY_SOLVED,143.52686426577614,rwls,10000.0,rACR,ma27,1.0e-5,0.004091004803111753,0.003295426785234505,1
23,5,0.3174622058868408,84,LOCALLY_SOLVED,75.47867512520374,rwls,10000.0,rACR,ma27,1.0e-5,0.004091009388994538,0.0032954271466550953,1
25,1,0.10748696327209473,26,LOCALLY_SOLVED,28.13524212915177,rwls,10000.0,rACR,ma27,1.0e-5,0.004091000101003717,0.003295436019064333,1
25,2,0.19266700744628906,40,LOCALLY_SOLVED,38.49065259407688,rwls,10000.0,rACR,ma27,1.0e-5,0.004091014471592214,0.0032954354255133925,1
25,3,0.11936092376708984,29,LOCALLY_SOLVED,31.09407556303655,rwls,10000.0,rACR,ma27,1.0e-5,0.004090995027698385,0.0032954360543886183,1
1,1,0.6124670505523682,118,LOCALLY_SOLVED,135.02256122678847,rwls,100.0,rACR,ma27,1.0e-5,0.002440532564769171,0.001096451904260049,2
1,2,0.2262859344482422,67,LOCALLY_SOLVED,77.8254175730865,rwls,100.0,rACR,ma27,1.0e-5,0.002440528830066402,0.0010964472976690766,2
1,3,0.32310009002685547,82,LOCALLY_SOLVED,96.83186931398218,rwls,100.0,rACR,ma27,1.0e-5,0.0025092229507606145,0.0010938601228548462,2
1,4,0.6993100643157959,157,LOCALLY_SOLVED,182.68608221194478,rwls,100.0,rACR,ma27,1.0e-5,0.002440542593624473,0.0010964514853194138,2
2,1,1.4973969459533691,364,LOCALLY_SOLVED,421.0020826426406,rwls,100.0,rACR,ma27,1.0e-5,0.0024405498067749942,0.0010964516275015475,2
2,2,1.7489709854125977,283,LOCALLY_SOLVED,342.35566041020365,rwls,100.0,rACR,ma27,1.0e-5,0.002440530336140334,0.001096450642534509,2
2,3,0.9286680221557617,232,LOCALLY_SOLVED,270.8623747086668,rwls,100.0,rACR,ma27,1.0e-5,0.0024405386798218576,0.0010964507883217767,2
2,4,0.8707571029663086,247,LOCALLY_SOLVED,278.0066169855016,rwls,100.0,rACR,ma27,1.0e-5,0.0024405249635290893,0.0010964504762357597,2
2,5,0.1273818016052246,53,LOCALLY_SOLVED,58.761029354137115,rwls,100.0,rACR,ma27,1.0e-5,0.0024405193393572944,0.0010964501375073598,2
3,1,0.7886168956756592,191,LOCALLY_SOLVED,227.96645723449805,rwls,100.0,rACR,ma27,1.0e-5,0.0024405211517921632,0.0010964510063663456,2
3,2,0.6530969142913818,141,LOCALLY_SOLVED,166.0042528180117,rwls,100.0,rACR,ma27,1.0e-5,0.0024405217896443787,0.0010964512231104331,2
3,3,1.1126348972320557,208,LOCALLY_SOLVED,242.26539805317017,rwls,100.0,rACR,ma27,1.0e-5,0.0024405235354680865,0.001096451351448794,2
3,4,0.33095598220825195,79,LOCALLY_SOLVED,94.50811044428131,rwls,100.0,rACR,ma27,1.0e-5,0.002440522790000843,0.001096450835310745,2
3,5,0.17529082298278809,44,LOCALLY_SOLVED,53.9948292153032,rwls,100.0,rACR,ma27,1.0e-5,0.002440518607444764,0.0010964508378456922,2
3,6,0.4188699722290039,103,LOCALLY_SOLVED,120.7239907165188,rwls,100.0,rACR,ma27,1.0e-5,0.0024405198982460075,0.0010964517068905773,2
