ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
15,3,6.5033650398254395,306,LOCALLY_SOLVED,262.0434905228969,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091910089860873,0.003295446809159429,1
15,4,4.735660076141357,260,LOCALLY_SOLVED,216.11508388878363,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091346615970437,0.0032953964996458238,1
15,5,0.3543360233306885,49,LOCALLY_SOLVED,45.89456536695651,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091430877023905,0.0032954462550768933,1
15,6,1.4733960628509521,120,LOCALLY_SOLVED,112.51011743936121,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409529293285682,0.003295551389315643,1
15,7,0.9754979610443115,100,LOCALLY_SOLVED,91.7972420250561,rwlav,1000.0,ACP,mumps,1.0e-5,0.004095576129216738,0.003295433531057962,1
16,1,0.8189342021942139,76,LOCALLY_SOLVED,75.02956276509214,rwlav,1000.0,ACP,mumps,1.0e-5,0.007759282443695392,0.003289686537276352,1
16,2,1.7803521156311035,150,LOCALLY_SOLVED,119.91180495878348,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091328222851409,0.0032955288973482784,1
16,3,1.5151278972625732,142,LOCALLY_SOLVED,112.49495948200884,rwlav,1000.0,ACP,mumps,1.0e-5,0.004093943005372358,0.0032954493175840756,1
16,4,1.5095021724700928,127,LOCALLY_SOLVED,97.70736125585829,rwlav,1000.0,ACP,mumps,1.0e-5,0.004093956417420941,0.0032955238188905446,1
17,1,11.957891941070557,378,LOCALLY_SOLVED,289.97873361355425,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091073828032421,0.0032954355840752224,1
17,2,0.09842205047607422,19,LOCALLY_SOLVED,23.698906417747338,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091153299141226,0.00329544123056314,1
17,3,2.2866199016571045,157,LOCALLY_SOLVED,127.3143833830463,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091614577148128,0.003295414112286118,1
17,4,4.599954128265381,215,LOCALLY_SOLVED,168.76138605839316,rwlav,1000.0,ACP,mumps,1.0e-5,0.004093795901850772,0.003295454767168167,1
17,5,4.597135066986084,316,LOCALLY_SOLVED,247.18280724587,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409143453327232,0.00329543774532578,1
17,6,12.734602928161621,438,LOCALLY_SOLVED,341.930030012017,rwlav,1000.0,ACP,mumps,1.0e-5,0.004093876315639955,0.003295393415494243,1
17,7,6.8078529834747314,221,LOCALLY_SOLVED,190.86638506814978,rwlav,1000.0,ACP,mumps,1.0e-5,0.004094123506808378,0.0032953971701424273,1
18,1,1.1436009407043457,106,LOCALLY_SOLVED,94.72784839778203,rwlav,1000.0,ACP,mumps,1.0e-5,0.004096901509557993,0.003295404374449517,1
18,2,0.3423960208892822,53,LOCALLY_SOLVED,47.37201518484532,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091188055621142,0.0032954278122486573,1
18,3,1.5913920402526855,110,LOCALLY_SOLVED,87.36976422553535,rwlav,1000.0,ACP,mumps,1.0e-5,0.004094138331710573,0.0032955879261185738,1
18,4,0.6146478652954102,74,LOCALLY_SOLVED,62.17061603540975,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092497437242271,0.003295438120412922,1
18,5,0.7968029975891113,88,LOCALLY_SOLVED,74.00729666979866,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091557895182563,0.0032954338656913454,1
18,6,0.30135488510131836,46,LOCALLY_SOLVED,44.43078387986062,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091699201830057,0.003295140823879755,1
18,7,0.4149761199951172,58,LOCALLY_SOLVED,53.29255668093477,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040911773113387895,0.0032954586116100385,1
18,8,0.3202371597290039,48,LOCALLY_SOLVED,42.93496318024027,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092100323010772,0.003295446978535501,1
18,9,1.1821250915527344,98,LOCALLY_SOLVED,85.87804374749574,rwlav,1000.0,ACP,mumps,1.0e-5,0.004105344358181773,0.003295742246454157,1
19,1,1.2756969928741455,111,LOCALLY_SOLVED,85.88321680183545,rwlav,1000.0,ACP,mumps,1.0e-5,0.0041393134358371775,0.003295955300627458,1
19,2,4.302316904067993,214,LOCALLY_SOLVED,176.1474087351087,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092859740168375,0.0032954907422912587,1
19,3,2.555616855621338,138,LOCALLY_SOLVED,108.29702235867681,rwlav,1000.0,ACP,mumps,1.0e-5,0.004120458592356213,0.0032948354259677436,1
19,4,1.6665899753570557,111,LOCALLY_SOLVED,91.369760205909,rwlav,1000.0,ACP,mumps,1.0e-5,0.004295729607721732,0.003283167775908494,1
19,5,23.342777013778687,149,LOCALLY_SOLVED,119.96744210796741,rwlav,1000.0,ACP,mumps,1.0e-5,0.004113853341559892,0.003295596120665702,1
20,1,0.17877888679504395,29,LOCALLY_SOLVED,48.84819093688723,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409100072216062,0.0032954341288690685,1
20,2,0.42267298698425293,56,LOCALLY_SOLVED,50.334804184857774,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409102565253705,0.003295328549219439,1
20,3,1.0151748657226562,94,LOCALLY_SOLVED,99.20216758985573,rwlav,1000.0,ACP,mumps,1.0e-5,0.004103244255983185,0.003295122189284119,1
20,4,0.18079900741577148,32,LOCALLY_SOLVED,54.76569323999963,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091002280298461,0.0032954350388592958,1
20,5,0.1728038787841797,26,LOCALLY_SOLVED,45.88895211123795,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091009006916169,0.003295435624139228,1
21,1,0.35349488258361816,51,LOCALLY_SOLVED,44.41208201141499,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091071386837619,0.003295439685075808,1
21,2,0.3177039623260498,50,LOCALLY_SOLVED,45.889846155283415,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091008513288141,0.0032954338902239674,1
21,3,1.630331039428711,132,LOCALLY_SOLVED,110.99922275784215,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091412139358042,0.0032954394075272587,1
21,4,0.22441911697387695,42,LOCALLY_SOLVED,38.492239423461186,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040910020058504415,0.0032954367997293657,1
21,5,0.383756160736084,62,LOCALLY_SOLVED,51.808497002701635,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091020484362939,0.003295437732622416,1
22,1,0.4363410472869873,60,LOCALLY_SOLVED,57.731068289603016,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409171778230033,0.0032954367757661077,1
22,2,0.1651301383972168,29,LOCALLY_SOLVED,31.096602390566776,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091233612439238,0.0032954311291865843,1
22,3,1.3301739692687988,100,LOCALLY_SOLVED,82.91492240826231,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092661890782168,0.0032956396834407865,1
22,4,0.45609188079833984,56,LOCALLY_SOLVED,50.33899666155091,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091615432278095,0.0032954034791890805,1
22,5,0.5556199550628662,63,LOCALLY_SOLVED,54.78431402084395,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092553991128733,0.0032955002699621557,1
22,6,0.6658670902252197,78,LOCALLY_SOLVED,66.62290934770208,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040915684117703854,0.003295504660108855,1
23,1,3.0701351165771484,195,LOCALLY_SOLVED,176.1900930528076,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091856219783363,0.0032952077271487554,1
23,2,1.022387981414795,100,LOCALLY_SOLVED,79.92877222867841,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091620926461648,0.003295435003568925,1
23,3,0.03386807441711426,6,LOCALLY_SOLVED,14.78711014077912,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090987186227135,0.00329543656354073,1
23,4,2.2936811447143555,153,LOCALLY_SOLVED,143.56908872893655,rwlav,1000.0,ACP,mumps,1.0e-5,0.004093694079519983,0.0032954566640866685,1
23,5,0.8121471405029297,84,LOCALLY_SOLVED,75.52319845364276,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092311803177928,0.0032956535679375364,1
25,1,0.17168283462524414,26,LOCALLY_SOLVED,28.136689224420284,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091438247485812,0.0032954356793602423,1
25,2,0.2750260829925537,40,LOCALLY_SOLVED,38.49296029439586,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091096077532219,0.003295433663857845,1
25,3,0.1747739315032959,29,LOCALLY_SOLVED,31.094817974104117,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040910161052462035,0.003295438062042622,1
1,1,1.442626953125,118,LOCALLY_SOLVED,93.26369102056893,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091942439680363,0.003295353458544165,1
1,2,0.6175980567932129,67,LOCALLY_SOLVED,57.74014920251887,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091070237207672,0.0032953905772027097,1
1,3,1.1015548706054688,82,LOCALLY_SOLVED,69.55485360675522,rwlav,10000.0,ACP,mumps,1.0e-5,0.004175680110931168,0.00330472710461653,1
1,4,2.4627420902252197,157,LOCALLY_SOLVED,122.89954332034492,rwlav,10000.0,ACP,mumps,1.0e-5,0.004097233753763918,0.0032954726706402523,1
2,1,6.298333168029785,364,LOCALLY_SOLVED,270.8906554871041,rwlav,10000.0,ACP,mumps,1.0e-5,0.004093951889311942,0.0032954318480774404,1
2,2,6.962025165557861,283,LOCALLY_SOLVED,222.06478704003132,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091844919462906,0.0032954228159767416,1
2,3,4.155664920806885,232,LOCALLY_SOLVED,177.6443710911501,rwlav,10000.0,ACP,mumps,1.0e-5,0.004096000063844141,0.0032954258280910266,1
2,4,13.239907026290894,247,LOCALLY_SOLVED,181.97756062493804,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091525854110323,0.0032954146075536276,1
2,5,0.37273597717285156,53,LOCALLY_SOLVED,45.89629537057184,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091563694287981,0.003295471749176056,1
3,1,2.5704121589660645,191,LOCALLY_SOLVED,150.98417882207494,rwlav,10000.0,ACP,mumps,1.0e-5,0.004095524645506998,0.003295458986786887,1
3,2,1.949695110321045,141,LOCALLY_SOLVED,112.6049994065662,rwlav,10000.0,ACP,mumps,1.0e-5,0.004096167185728028,0.0032948972314853875,1
3,3,2.829455852508545,208,LOCALLY_SOLVED,159.8783970733539,rwlav,10000.0,ACP,mumps,1.0e-5,0.004096347727494676,0.0032955039855811566,1
3,4,0.7361688613891602,79,LOCALLY_SOLVED,68.0944092883071,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091111019119742,0.003295443568529417,1
3,5,0.29544782638549805,44,LOCALLY_SOLVED,42.93637333016535,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040915339968697895,0.0032954711952100754,1
3,6,0.9598579406738281,103,LOCALLY_SOLVED,84.36651068756942,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091709864194826,0.003295461789195139,1
4,1,0.3763880729675293,54,LOCALLY_SOLVED,47.37119689141173,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091022121224253,0.0032954300956634665,1
4,2,0.26793599128723145,36,LOCALLY_SOLVED,35.536465184233684,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040911001495416155,0.0032954429063639717,1
4,3,0.2668170928955078,40,LOCALLY_SOLVED,37.01511105516011,rwlav,10000.0,ACP,mumps,1.0e-5,0.00409111135767537,0.0032954568148554297,1
4,4,2.154802083969116,180,LOCALLY_SOLVED,136.1569552575041,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091893403060265,0.00329544426867277,1
4,5,0.31451916694641113,45,LOCALLY_SOLVED,41.45438155984579,rwlav,10000.0,ACP,mumps,1.0e-5,0.00409127960934863,0.0032954127233162313,1
4,6,0.4803280830383301,60,LOCALLY_SOLVED,48.85763146215294,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091916790659456,0.0032954770627205508,1
5,1,0.0717160701751709,12,LOCALLY_SOLVED,17.781854097577426,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090991873795025,0.0032954064222102766,1
5,2,0.2842981815338135,40,LOCALLY_SOLVED,38.498494535257464,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091725504602017,0.003295432610601545,1
5,3,15.05390214920044,317,LOCALLY_SOLVED,242.6276435920512,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091723294732397,0.0032954274099209905,1
5,4,0.5401968955993652,65,LOCALLY_SOLVED,56.25294743141624,rwlav,10000.0,ACP,mumps,1.0e-5,0.00409116686399158,0.0032954343136930254,1
5,5,1.3973889350891113,104,LOCALLY_SOLVED,84.48258264555288,rwlav,10000.0,ACP,mumps,1.0e-5,0.004106207933912698,0.003295950795270757,1
5,6,0.27471303939819336,38,LOCALLY_SOLVED,37.01772345109099,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091834641190117,0.003295480627399118,1
5,7,0.3265810012817383,48,LOCALLY_SOLVED,45.89072178261884,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091020587883909,0.003295435202159613,1
5,8,0.6939129829406738,84,LOCALLY_SOLVED,68.08602640387069,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040912662065293315,0.0032954374334985795,1
6,1,2.6141610145568848,201,LOCALLY_SOLVED,184.98126382372163,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091748040405685,0.003295462300669934,1
6,2,0.8355569839477539,89,LOCALLY_SOLVED,91.7579682988929,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091015590429903,0.003295420455436387,1
7,1,2.513617992401123,139,LOCALLY_SOLVED,116.91236852177997,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040927799794130415,0.0032954555460925775,1
7,2,1.7465178966522217,121,LOCALLY_SOLVED,97.74079927816376,rwlav,10000.0,ACP,mumps,1.0e-5,0.004095636838025385,0.003295412901869805,1
7,3,1.472667932510376,107,LOCALLY_SOLVED,86.01671759754979,rwlav,10000.0,ACP,mumps,1.0e-5,0.004117032575803536,0.003295669385518652,1
7,4,29.655241012573242,358,LOCALLY_SOLVED,287.1655712964922,rwlav,10000.0,ACP,mumps,1.0e-5,0.0041420214554861445,0.003295856715203617,1
7,5,1.4181931018829346,127,LOCALLY_SOLVED,102.498672703356,rwlav,10000.0,ACP,mumps,1.0e-5,0.004138454035774064,0.0032968553633127705,1
7,6,0.2250361442565918,29,LOCALLY_SOLVED,45.90242139621608,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040909997373526075,0.0032958104037824516,1
7,7,0.27123498916625977,39,LOCALLY_SOLVED,44.41225103675862,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040913229848664745,0.0032954556467668567,1
9,1,1.7149090766906738,172,LOCALLY_SOLVED,137.62552537277142,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091074772840209,0.0032954393522379244,1
9,2,0.1764678955078125,25,LOCALLY_SOLVED,42.930303885944035,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090998171750071,0.0032954326999348384,1
9,3,0.16910314559936523,24,LOCALLY_SOLVED,41.450602735654016,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090997830253462,0.003295432566799745,1
9,4,0.17522192001342773,25,LOCALLY_SOLVED,42.930320840394515,rwlav,10000.0,ACP,mumps,1.0e-5,0.0040909977268415165,0.0032954324152413253,1
9,5,7.592453956604004,252,LOCALLY_SOLVED,195.25144855569314,rwlav,10000.0,ACP,mumps,1.0e-5,0.004126096767483878,0.003293797966266359,1
9,6,0.18652892112731934,27,LOCALLY_SOLVED,44.40962963730085,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090998138838398,0.003295431083658216,1
10,1,0.20161986351013184,30,LOCALLY_SOLVED,42.930239010713315,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090999484310576,0.0032954376473480883,1
10,2,0.10279512405395508,16,LOCALLY_SOLVED,19.260642910354832,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091002754220474,0.003295431950697654,1
10,3,0.3013498783111572,46,LOCALLY_SOLVED,34.05497630541053,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091027585003459,0.0032954324403896146,1
10,4,0.1013641357421875,23,LOCALLY_SOLVED,22.219100935387104,rwlav,10000.0,ACP,mumps,1.0e-5,0.004090996455704321,0.003295437026341284,1
10,5,0.1503608226776123,24,LOCALLY_SOLVED,28.136861268407802,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091012374538794,0.003295427820622655,1
10,6,0.10015201568603516,19,LOCALLY_SOLVED,19.26040575534715,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091001137180639,0.003295436089486077,1
11,1,0.3131871223449707,42,LOCALLY_SOLVED,57.72661026641651,rwlav,10000.0,ACP,mumps,1.0e-5,0.004091020599379158,0.003295421929861986,1
