ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
23,1,2.327037811279297,195,LOCALLY_SOLVED,176.19008673423394,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091863330673018,0.003295208166816755,1
23,2,0.9417819976806641,100,LOCALLY_SOLVED,79.92877864244385,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091634851828951,0.0032954365369698545,1
23,3,0.05560111999511719,6,LOCALLY_SOLVED,14.78713440846591,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040909866034808395,0.003295436356388083,1
23,4,1.708893060684204,153,LOCALLY_SOLVED,143.56909064401876,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004093690680569084,0.0032954566177017365,1
23,5,0.7778668403625488,84,LOCALLY_SOLVED,75.52320683021959,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040923173303546445,0.0032956585591611774,1
25,1,0.22668695449829102,26,LOCALLY_SOLVED,28.136590205611945,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040914403105308805,0.0032954344030457863,1
25,2,0.3859438896179199,40,LOCALLY_SOLVED,38.49295952983031,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091077954882838,0.003295432152318556,1
25,3,0.2342538833618164,29,LOCALLY_SOLVED,31.094822548727898,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091014645791646,0.003295437924212666,1
1,1,1.1001880168914795,118,LOCALLY_SOLVED,93.26411182101197,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091853543479518,0.003295359161912827,1
1,2,0.7219269275665283,67,LOCALLY_SOLVED,57.74014765748128,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091069833112915,0.0032953903896905247,1
1,3,0.8202250003814697,82,LOCALLY_SOLVED,69.55484632543251,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004175685323390299,0.0033047273835885706,1
1,4,1.7690470218658447,157,LOCALLY_SOLVED,122.89954313444883,rwlav,10000.0,rIVR,mumps,1.0e-5,0.0040972341626202,0.0032954726718508573,1
2,1,4.2092790603637695,364,LOCALLY_SOLVED,270.8906486063943,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004093956273276023,0.0032954316770625785,1
2,2,3.8454229831695557,283,LOCALLY_SOLVED,222.06591143447338,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091902439278483,0.0032954124817703326,1
2,3,2.556112051010132,232,LOCALLY_SOLVED,177.6443710666347,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004095999773297665,0.0032954258273208093,1
2,4,2.426701784133911,247,LOCALLY_SOLVED,181.97756141952237,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091525613464819,0.0032954146162029276,1
2,5,0.452970027923584,53,LOCALLY_SOLVED,45.89629388604032,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091565021151489,0.0032954712803897417,1
3,1,2.0543739795684814,191,LOCALLY_SOLVED,150.98418436117666,rwlav,10000.0,rIVR,mumps,1.0e-5,0.00409552389495671,0.0032954590334121534,1
3,2,1.4469349384307861,141,LOCALLY_SOLVED,112.60499530780179,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004096167091173886,0.003294897191011186,1
3,3,4.190366983413696,208,LOCALLY_SOLVED,159.8776468988596,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004096418033530336,0.0032955031430224003,1
3,4,0.7355029582977295,79,LOCALLY_SOLVED,68.09440914488873,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091110849549828,0.003295443569875063,1
3,5,0.39557480812072754,44,LOCALLY_SOLVED,42.93620195668323,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091541213346317,0.0032954655272659406,1
3,6,0.930279016494751,103,LOCALLY_SOLVED,84.36352738506206,rwlav,10000.0,rIVR,mumps,1.0e-5,0.00409128519083346,0.003295445595183759,1
4,1,0.6642050743103027,54,LOCALLY_SOLVED,47.37120071711479,rwlav,10000.0,rIVR,mumps,1.0e-5,0.0040910220804786235,0.00329542961480802,1
4,2,0.3277120590209961,36,LOCALLY_SOLVED,35.53646644108448,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091100879834997,0.0032954429646160003,1
4,3,0.35605692863464355,40,LOCALLY_SOLVED,37.015110170512976,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091112401658936,0.003295456659107742,1
4,4,1.7790710926055908,180,LOCALLY_SOLVED,136.1569535032492,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091889864927589,0.003295444288343619,1
4,5,0.3839869499206543,45,LOCALLY_SOLVED,41.454378314699255,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091279641123879,0.003295412539017251,1
4,6,0.5532310009002686,60,LOCALLY_SOLVED,48.85743226488316,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091929565282593,0.0032954758562049533,1
5,1,0.10683703422546387,12,LOCALLY_SOLVED,17.78182618596388,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004090992483964717,0.003295410887239404,1
5,2,0.35823702812194824,40,LOCALLY_SOLVED,38.49849468373796,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091728121068616,0.0032954327805309455,1
5,3,8.543931007385254,317,LOCALLY_SOLVED,242.62763898538054,rwlav,10000.0,rIVR,mumps,1.0e-5,0.0040917229829970925,0.0032954274277996235,1
5,4,0.5829451084136963,65,LOCALLY_SOLVED,56.252946065371866,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091167097342252,0.003295434194922787,1
5,5,1.1270389556884766,104,LOCALLY_SOLVED,84.48258254502414,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004106207864539524,0.003295950728893816,1
5,6,0.34433507919311523,38,LOCALLY_SOLVED,37.017730973975695,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091833864769523,0.00329548037801765,1
5,7,0.36818790435791016,48,LOCALLY_SOLVED,45.890917949004105,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091018475829156,0.0032954354052978176,1
5,8,0.6787230968475342,84,LOCALLY_SOLVED,68.08607750188557,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091267367588358,0.0032954374201414906,1
6,1,2.2241761684417725,201,LOCALLY_SOLVED,184.98125949029978,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091776583478257,0.0032954628427867396,1
6,2,1.0802509784698486,89,LOCALLY_SOLVED,91.75795955966574,rwlav,10000.0,rIVR,mumps,1.0e-5,0.0040910162484339985,0.003295421258088482,1
7,1,1.5725359916687012,139,LOCALLY_SOLVED,116.91237131118294,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004092775446558727,0.0032954554286455467,1
7,2,1.2876999378204346,121,LOCALLY_SOLVED,97.74080466527404,rwlav,10000.0,rIVR,mumps,1.0e-5,0.00409563570758964,0.003295412788386302,1
7,3,1.0199639797210693,107,LOCALLY_SOLVED,86.0167291280705,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004114513271598286,0.0032956816384758815,1
7,4,4.640360116958618,358,LOCALLY_SOLVED,287.16412840278514,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004142031333475682,0.003295861241751659,1
7,5,1.2863609790802002,127,LOCALLY_SOLVED,102.49817762537558,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004138561288545173,0.003296851183215807,1
7,6,0.38347601890563965,29,LOCALLY_SOLVED,45.902239103057056,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004090998174733795,0.0032958070916138883,1
7,7,0.3645639419555664,39,LOCALLY_SOLVED,44.41225241594144,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091325204978569,0.003295455824812815,1
9,1,1.678873062133789,172,LOCALLY_SOLVED,137.62553471016983,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091075305960201,0.0032954392546779387,1
9,2,0.24857187271118164,25,LOCALLY_SOLVED,42.93049414441687,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004091001259324045,0.003295431526490177,1
9,3,0.25087785720825195,24,LOCALLY_SOLVED,41.45078368177702,rwlav,10000.0,rIVR,mumps,1.0e-5,0.0040910013692947444,0.003295430943405441,1
9,4,0.2772650718688965,25,LOCALLY_SOLVED,42.93031688555449,rwlav,10000.0,rIVR,mumps,1.0e-5,0.004090997732496104,0.0032954324494081505,1
