ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
1,3,0.5878069400787354,82,NUMERICAL_ERROR,0.06414446231414438,wls,100.0,rIVR,0.002168975287673014,0.00026228865532540446,0.0006311218221497494,0.0020969638370196193,0.00019820662252490178,0.0006172235078636739,100.0
1,4,1.9571340084075928,157,NUMERICAL_ERROR,0.13105871667226976,wls,100.0,rIVR,0.0022484747489837087,0.00022752772565715063,0.0006784284428192899,0.0020585665445385236,0.0001802470287685954,0.0006321745045175338,100.0
2,1,6.9490392208099365,364,NUMERICAL_ERROR,0.22356938134969018,wls,100.0,rIVR,0.002190689107644417,0.00026532519372746144,0.0006392866607245473,0.0020963610571644808,0.00020740079065437148,0.0006018493232013834,100.0
2,2,10.299856901168823,283,NUMERICAL_ERROR,0.03943165152230209,wls,100.0,rIVR,0.00222204147448668,0.00023149372634190257,0.0006669600264923581,0.002120529866120543,0.00020922419098087542,0.000606479457462503,100.0
2,3,4.248085975646973,232,NUMERICAL_ERROR,0.44505343738222924,wls,100.0,rIVR,0.000917650617414445,0.0011558158289022291,0.0019517238376320911,0.0008001331849224277,0.0010986242629871202,0.0019104832407766297,100.0
2,4,180.4485960006714,247,TIME_LIMIT,0.0,wls,100.0,rIVR,0.002306116024819005,0.00028219423313480263,0.0006300309570221874,0.002074280485810432,0.0002056855285446008,0.0005904705230886491,100.0
2,5,1.14487886428833,53,NUMERICAL_ERROR,0.0060173619209050785,wls,100.0,rIVR,0.0021519796538598257,0.000213433419532727,0.0006215754139256013,0.002124227189577371,0.00020370662584897803,0.0006129232225835774,100.0
3,1,3.2398757934570312,191,NUMERICAL_ERROR,0.1041928240809576,wls,100.0,rIVR,0.002205088703543634,0.0002121752210149097,0.000650203704389618,0.002123286976506712,0.00019202640231097295,0.0006047438982745804,100.0
3,2,2.099526882171631,141,NUMERICAL_ERROR,0.06951072178588767,wls,100.0,rIVR,0.0022289733308380466,0.00020748410249638027,0.0006255582978915708,0.0021089720389343967,0.00018678181425496718,0.0006124605719698598,100.0
3,3,4.077097177505493,208,NUMERICAL_ERROR,0.17178731893207974,wls,100.0,rIVR,0.002260958334094676,0.00021897302057061196,0.0006494173533094783,0.0020741337588117722,0.00019352702540660732,0.0006201608396099115,100.0
3,4,3.1278929710388184,79,NUMERICAL_ERROR,0.015206271811723755,wls,100.0,rIVR,0.0021690484462424386,0.0002197103235823672,0.000612729512804111,0.002123737880035758,0.00020351794913955082,0.0006042999601780771,100.0
3,5,0.7126748561859131,44,NUMERICAL_ERROR,0.01061169135212969,wls,100.0,rIVR,0.0021641684699955643,0.0002177470783657487,0.0006218086212343987,0.0021395031685096325,0.00020199027424459205,0.0006128883900013301,100.0
3,6,1.1753320693969727,103,NUMERICAL_ERROR,0.10776127370180716,wls,100.0,rIVR,0.0020656628629365237,0.00013195820351152854,0.0006939668144336775,0.002034887870653332,0.00011331407590392474,0.0006859075389617847,100.0
4,1,2.736877202987671,54,LOCALLY_SOLVED,0.005491457371149857,wls,100.0,rIVR,0.002356149853142142,0.00042184195506167477,0.0003999220980428486,0.0023391629108727966,0.0004171219766210862,0.0003929225697356427,100.0
4,2,0.23101806640625,36,NUMERICAL_ERROR,0.011699786259011876,wls,100.0,rIVR,0.0021561629427808704,0.0002049906944530111,0.0006148120255333733,0.0021184194812670027,0.00019756071998907856,0.0006100429555927519,100.0
4,3,0.8803510665893555,40,NUMERICAL_ERROR,0.06102846812195556,wls,100.0,rIVR,0.0008668118988115481,0.0010810680392412397,0.0018871827389288498,0.0008513153629138848,0.0010641289033194,0.001877003482356085,100.0
4,4,7.266132116317749,180,NUMERICAL_ERROR,0.03152578128150437,wls,100.0,rIVR,0.002160164097936512,0.00021062166688268213,0.0006256359555837365,0.0021252664117848603,0.00020519594752040657,0.0006103667684160899,100.0
4,5,1.009389877319336,45,NUMERICAL_ERROR,0.007814181582870401,wls,100.0,rIVR,0.002133906135018293,0.00020780938948861127,0.0006173006056968688,0.0021199246588839934,0.00020161585891138344,0.0006103963164331175,100.0
4,6,0.8588650226593018,60,NUMERICAL_ERROR,0.009114133136687299,wls,100.0,rIVR,0.0021714972639597097,0.00022145069557577557,0.0006286355090898699,0.002126549822233174,0.0002030746165105494,0.0006114475513569232,100.0
5,1,0.24980401992797852,12,NUMERICAL_ERROR,0.0005649921932834215,wls,100.0,rIVR,0.002342916029026032,0.0004168666528180376,0.0003954275776372196,0.0023378821791282256,0.00041632947595669306,0.0003942425026718747,100.0
5,2,0.7639179229736328,40,NUMERICAL_ERROR,0.008281292347656188,wls,100.0,rIVR,0.0021273518885760456,0.0002072289299568375,0.000608705698854406,0.0021186292484877633,0.00019911622395801242,0.0006030588855263641,100.0
5,3,4.388434171676636,317,NUMERICAL_ERROR,0.2731262864667697,wls,100.0,rIVR,0.002209442336407186,0.0002861205227731034,0.0006633601802622513,0.0020304574799175647,0.00018453367493406205,0.0006119503170139627,100.0
5,4,0.630375862121582,65,NUMERICAL_ERROR,0.030034538839570513,wls,100.0,rIVR,0.002193494438833543,0.00022887497887280617,0.000611986998593439,0.0021331030741011297,0.0002047158464116525,0.0006078061897792663,100.0
5,5,0.8224098682403564,104,NUMERICAL_ERROR,0.07829577688250758,wls,100.0,rIVR,0.0022519987868683256,0.00022427266119029454,0.0006766050468934859,0.0020787359677941954,0.00018438000384206663,0.0006271513590587474,100.0
5,6,0.8111178874969482,38,NUMERICAL_ERROR,0.07511270274146939,wls,100.0,rIVR,0.0008701389380074698,0.0010982641684300631,0.0019157052831694221,0.0008287225901210817,0.0010888005834008695,0.0019011039285836227,100.0
5,7,1.9277660846710205,48,NUMERICAL_ERROR,0.005537141311417017,wls,100.0,rIVR,0.0021349701720161374,0.00020611823335592305,0.0006177137108062114,0.0021214608591153213,0.00020078104474946512,0.0006114622650329008,100.0
5,8,1.7294440269470215,84,NUMERICAL_ERROR,0.013597094188716297,wls,100.0,rIVR,0.0021491535766053893,0.00020952658742356967,0.0006194385043339912,0.0021244455363821253,0.000202510671028571,0.0006102741332782805,100.0
6,1,4.775597095489502,201,NUMERICAL_ERROR,0.4791324174886987,wls,100.0,rIVR,0.0007789080334368315,0.0012043554957863467,0.002063717261853615,0.00072532563249098,0.0011858493968240908,0.001995940743227172,100.0
6,2,1.3774728775024414,89,NUMERICAL_ERROR,0.0758720045732972,wls,100.0,rIVR,0.0020418087276385943,0.000143615358386473,0.0007009642497566304,0.002034188969562122,0.00012850906418218717,0.0006933097966057229,100.0
7,1,0.8973510265350342,139,NUMERICAL_ERROR,0.13588416069739018,wls,100.0,rIVR,0.0022559548700040732,0.00020408678706340666,0.0006254794429223498,0.0020715952592265077,0.00018655795436388415,0.0005846111402575109,100.0
7,2,1.186156988143921,121,NUMERICAL_ERROR,0.10657611931283298,wls,100.0,rIVR,0.002185673280643341,0.00018974093325430097,0.0006327942271104892,0.002103143295528957,0.00017980270287020397,0.000616995978718757,100.0
7,3,1.1186158657073975,107,NUMERICAL_ERROR,0.09984820511323267,wls,100.0,rIVR,0.002038969931770107,0.00013338787712435796,0.000715441609468348,0.002015931105666163,0.0001008742466369627,0.0006978963132659594,100.0
7,4,12.147094964981079,358,NUMERICAL_ERROR,0.18081383782343186,wls,100.0,rIVR,0.002194048319374753,0.00033061555125590836,0.0006563600584506002,0.0021303525514292745,0.00026096899115743904,0.0006234235035629803,100.0
7,5,3.6917800903320312,127,NUMERICAL_ERROR,0.2675925921912066,wls,100.0,rIVR,0.000830936815068184,0.001150788214071552,0.0019947219543592354,0.0008071395245712181,0.001110505056305018,0.0019085159972946934,100.0
7,6,0.8529279232025146,29,NUMERICAL_ERROR,0.005424400587560171,wls,100.0,rIVR,0.002127531840298902,0.00021004297484727985,0.0006148844259276087,0.0021211941614488893,0.0002053638973446436,0.0006128140203185379,100.0
7,7,0.40042710304260254,39,NUMERICAL_ERROR,0.008361530557601464,wls,100.0,rIVR,0.0021510465394389833,0.00020789007255328507,0.0006212542099418572,0.002125235787684392,0.00020078065988515803,0.0006119858501863373,100.0
9,1,2.382460117340088,172,NUMERICAL_ERROR,0.07426730411949943,wls,100.0,rIVR,0.002157621352325778,0.00021509658306784196,0.000626684512082587,0.0021226876622754353,0.0002013182590750683,0.0006142212272290328,100.0
9,2,0.46466898918151855,25,NUMERICAL_ERROR,0.011793872547694536,wls,100.0,rIVR,0.002120193106024404,0.00019508005718460453,0.0006202095715621692,0.0021133734693048554,0.00019146909525676658,0.0006194422703148606,100.0
9,3,0.43237996101379395,24,NUMERICAL_ERROR,0.013153365891886915,wls,100.0,rIVR,0.0021274236611334985,0.00020136676863602432,0.0006133649974662259,0.0021208704385614154,0.00019883127294943273,0.0006129234672507302,100.0
9,4,0.4374568462371826,25,NUMERICAL_ERROR,0.00925141069763909,wls,100.0,rIVR,0.002126284430963743,0.00020359908417311168,0.0006139327505387815,0.002119908623550213,0.00020074293369359175,0.0006124398616798698,100.0
9,5,5.714940786361694,252,NUMERICAL_ERROR,0.13296204160970707,wls,100.0,rIVR,0.002179563804407314,0.00024850010885657525,0.0006419544787079623,0.002118257945348504,0.00021469736261137834,0.0006194794243096478,100.0
9,6,0.19248509407043457,27,NUMERICAL_ERROR,0.027437695199863332,wls,100.0,rIVR,0.0021336571618437716,0.0002030248751803132,0.0006119043239847244,0.0021236760983039662,0.00020019885591971288,0.0006111671075496821,100.0
10,1,0.28520798683166504,30,NUMERICAL_ERROR,0.02258852601062327,wls,100.0,rIVR,0.0021295756459824844,0.00019966292672113362,0.0006198843419877864,0.0021197999912148323,0.0001965717470994536,0.0006168014594634193,100.0
10,2,0.32269906997680664,16,NUMERICAL_ERROR,0.0006308404842373531,wls,100.0,rIVR,0.0023424681336381425,0.0004166336948349114,0.00039568423518798745,0.0023389631801696426,0.0004163151801612683,0.0003949574043395354,100.0
10,3,0.36131906509399414,46,NUMERICAL_ERROR,0.014760618507814275,wls,100.0,rIVR,0.002160528481584212,0.0002052484288241896,0.0006095051735197643,0.0021288394843819313,0.0002004849226181662,0.0006069985448302883,100.0
10,4,0.2688019275665283,23,NUMERICAL_ERROR,0.0013790233955500988,wls,100.0,rIVR,0.0021272212161549398,0.00020366368612423358,0.0006136161835889054,0.0021215481453405968,0.00020067886635420098,0.0006125212584894291,100.0
10,5,0.34227705001831055,24,NUMERICAL_ERROR,0.002198998042728732,wls,100.0,rIVR,0.0021320355543665848,0.00020334039667080361,0.0006155501310265432,0.0021231057275932588,0.00020078494882479203,0.0006129802679313475,100.0
10,6,0.41745591163635254,19,NUMERICAL_ERROR,0.0005893011968807185,wls,100.0,rIVR,0.002341978724098137,0.0004199547942727033,0.00039705763037922726,0.0023378374270949767,0.0004172852649001059,0.000396128666093147,100.0
11,1,0.7202179431915283,42,NUMERICAL_ERROR,0.0403822661380062,wls,100.0,rIVR,0.0021358002501885576,0.0002223553385347632,0.0006141399229875333,0.002118959476077595,0.00020604821231573478,0.0006120465707362159,100.0
11,2,0.13110089302062988,10,NUMERICAL_ERROR,0.0003083039083639311,wls,100.0,rIVR,0.002340118015654147,0.0004179673101547543,0.0003969225469715454,0.00233693345400422,0.00041629416062970436,0.0003950654978065016,100.0
11,3,0.36024904251098633,65,NUMERICAL_ERROR,0.033312242532255176,wls,100.0,rIVR,0.002195208139949223,0.00023567354454345768,0.0006158131999207672,0.0021449285187590686,0.0002144340828985061,0.0006053185789259926,100.0
11,4,5.745105981826782,114,NUMERICAL_ERROR,0.05718475113634696,wls,100.0,rIVR,0.002161668745047862,0.00017881084983484286,0.0006312966251169616,0.0021074501824588756,0.0001752156894721709,0.0006171660848911344,100.0
11,5,2.3455560207366943,157,NUMERICAL_ERROR,0.118673420198227,wls,100.0,rIVR,0.002181171412029892,0.00021649274687496334,0.0005775684754902866,0.002103683618691004,0.00019190533885452617,0.0005481841070669718,100.0
12,1,8.19245195388794,247,NUMERICAL_ERROR,0.1903371999116209,wls,100.0,rIVR,0.002207782481081999,0.00027007903821041346,0.0006655311150915999,0.0020806522041352184,0.00019212186205410186,0.000601621509602208,100.0
12,2,4.3421950340271,167,NUMERICAL_ERROR,0.32306287134799416,wls,100.0,rIVR,0.0008402061790628856,0.0011241007024442862,0.0019386584004378316,0.0007980712983462442,0.0011112892763455804,0.0019222479296955874,100.0
12,3,3.570359945297241,153,NUMERICAL_ERROR,0.09363218744195104,wls,100.0,rIVR,0.0022587024701306024,0.0002338720435819397,0.0007052916280276822,0.0020891752664110737,0.0002006104811906274,0.0006126465683077033,100.0
13,1,5.675809860229492,89,LOCALLY_SOLVED,0.011571378351136256,wls,100.0,rIVR,0.002390263120371827,0.0004453475700103571,0.0004014823216970109,0.0023442751535810275,0.0004284335258859218,0.00037777684956488916,100.0
13,2,1.8374390602111816,82,NUMERICAL_ERROR,0.029780764676490767,wls,100.0,rIVR,0.002137454219669932,0.0002167409178173152,0.0006305669063475516,0.0021187720856072467,0.00020606086705861438,0.0006156897317707665,100.0
13,3,0.16632413864135742,10,NUMERICAL_ERROR,0.0074502136321255635,wls,100.0,rIVR,0.0011581272951575183,0.0007650086527773992,0.0015793418765185363,0.0011525474315547957,0.0007638666405267002,0.0015768837202037368,100.0
13,4,5.980133056640625,182,NUMERICAL_ERROR,129.8616536576815,wls,100.0,rIVR,0.007476103787153687,0.14752752600702168,0.0037705880746401466,0.007169350028180922,0.10889481551503678,0.002576750291052898,100.0
15,1,2.965986967086792,167,NUMERICAL_ERROR,0.03503181482279145,wls,100.0,rIVR,0.0021826858379589975,0.00021607897160480505,0.000628402168885489,0.0021258703862724747,0.00020678846128803738,0.000603681376707789,100.0
15,2,6.789733171463013,200,NUMERICAL_ERROR,0.4052341898651961,wls,100.0,rIVR,0.0008368292235743091,0.0012051558245547156,0.001997463639673014,0.0007664478771158944,0.0011466865794479602,0.0019601712271645833,100.0
15,3,22.73011803627014,306,NUMERICAL_ERROR,0.06855710338958029,wls,100.0,rIVR,0.0022718654425548657,0.00024850478356563954,0.0006555640903449511,0.002141770359480306,0.0002167453932651859,0.0005987313587229647,100.0
15,4,2.46592378616333,260,NUMERICAL_ERROR,0.2475619236666742,wls,100.0,rIVR,0.0021315912656307834,0.00022690390060553511,0.0006742919064637309,0.0020699287263504945,0.0001611195292260657,0.0006522379201980617,100.0
15,5,0.8436911106109619,49,NUMERICAL_ERROR,0.010956785185558687,wls,100.0,rIVR,0.002172368343916542,0.00020106026362687324,0.0006198834969696199,0.002137994106627553,0.00019800109202774464,0.0006141226716144277,100.0
15,6,3.984421968460083,120,NUMERICAL_ERROR,0.2559054913954347,wls,100.0,rIVR,0.0007684149253397443,0.001206000134460039,0.002011937605612246,0.0007376927327299628,0.0011751578220235862,0.0019856517896044245,100.0
15,7,1.181161880493164,100,NUMERICAL_ERROR,0.10527066854248693,wls,100.0,rIVR,0.0021177862433658934,0.00018228747300463866,0.0006634688889977092,0.002076270346764162,0.000158782345727686,0.0006540393901847751,100.0
16,1,27.989901065826416,76,ITERATION_LIMIT,0.01979240786311944,wls,100.0,rIVR,0.002150405166588154,0.00020412642251699253,0.0006246440173687251,0.0021247251042099797,0.0001968526428619993,0.0006130566150733555,100.0
16,2,2.2584800720214844,150,NUMERICAL_ERROR,0.024505771843663985,wls,100.0,rIVR,0.0021565014875288835,0.0002290865822434096,0.0006288918354822037,0.00212269045031675,0.00021690179796886997,0.0006120473867922338,100.0
16,3,3.965714931488037,142,NUMERICAL_ERROR,0.02014985669411359,wls,100.0,rIVR,0.0021805760412916264,0.0002170961900507251,0.000635418372357921,0.002125776085426584,0.0002039573347813266,0.0006061602760309738,100.0
16,4,1.4033808708190918,127,NUMERICAL_ERROR,0.05674928151295445,wls,100.0,rIVR,0.00220602405944903,0.00021360492003674736,0.0005834793734300625,0.002114651980475008,0.00020007742923396657,0.0005784338604665557,100.0
17,1,9.057358980178833,378,NUMERICAL_ERROR,0.10165866989037062,wls,100.0,rIVR,0.0022612622860296305,0.00026454874574777243,0.0006705298413018923,0.002129788713201074,0.00022242636558822827,0.0005949271304023435,100.0
17,2,0.24629902839660645,19,LOCALLY_SOLVED,0.0014153816703073514,wls,100.0,rIVR,0.0023437688999563555,0.00041643267416269225,0.0003964667704957625,0.00233787060541037,0.00041637179641733287,0.00039502172489755844,100.0
17,3,2.825640916824341,157,NUMERICAL_ERROR,0.02417543179945806,wls,100.0,rIVR,0.002197296289618178,0.00023415878686727787,0.0006480336120376906,0.0021244606233797917,0.0002085672692284374,0.0006060063391166636,100.0
17,4,4.619179010391235,215,NUMERICAL_ERROR,0.43451619967356964,wls,100.0,rIVR,0.0009101829899396119,0.0011640487071145067,0.0019533712543060577,0.0007547538793277721,0.0011196394956779633,0.0019191731004328252,100.0
17,5,12.720481872558594,316,NUMERICAL_ERROR,0.07018022671017626,wls,100.0,rIVR,0.002209581681099415,0.000238244179855851,0.0006437987809613244,0.002126365180591863,0.00021049404294710074,0.0005996654743006862,100.0
17,6,4.985260009765625,438,NUMERICAL_ERROR,0.282040176960391,wls,100.0,rIVR,0.0021909126655776934,0.0003007503669967271,0.0006700055425026274,0.0021217988968588665,0.00021694106205124054,0.0005909429545092061,100.0
17,7,4.1753480434417725,221,NUMERICAL_ERROR,0.21590853395003068,wls,100.0,rIVR,0.00217114368708482,0.00024551407772710476,0.000752062725394298,0.0020075363656868643,0.00010827899774451609,0.0006630117163640984,100.0
18,1,0.6257119178771973,106,NUMERICAL_ERROR,0.0940992017917773,wls,100.0,rIVR,0.002135451002779787,0.00018514640682365524,0.0006211413247663167,0.0020955484949993124,0.0001712632750205044,0.0006089398922581711,100.0
18,2,0.6865420341491699,53,NUMERICAL_ERROR,0.015830161836792447,wls,100.0,rIVR,0.002127009875975805,0.0002150984409245993,0.0006164892149889134,0.002117886515758974,0.00020264544777532127,0.0006114852746790245,100.0
18,3,0.7245221138000488,110,NUMERICAL_ERROR,0.09345456537180405,wls,100.0,rIVR,0.0021337682246882483,0.0003132956454909852,0.000646645118620004,0.002108027746106595,0.00021415100015046933,0.0006181207026655326,100.0
18,4,1.101809024810791,74,NUMERICAL_ERROR,0.02980908789124417,wls,100.0,rIVR,0.0021308079457171836,0.00024516170316002395,0.0006174356151940064,0.002116478619312958,0.00022101336483894998,0.0006097711196141766,100.0
18,5,1.0352389812469482,88,NUMERICAL_ERROR,0.06357263992918895,wls,100.0,rIVR,0.0020531092041586874,0.00014480595990118417,0.0006976429842120435,0.0020380296413174304,0.00013241179728487343,0.0006810348344490965,100.0
18,6,0.37232518196105957,46,NUMERICAL_ERROR,0.02852043962444856,wls,100.0,rIVR,0.002125461705559273,0.0002024754835380227,0.0005985299030835112,0.002114739009497324,0.00019421836527143833,0.0005798108812744466,100.0
18,7,0.43508315086364746,58,NUMERICAL_ERROR,0.03729573913154767,wls,100.0,rIVR,0.002108761188907682,0.00016621309110809168,0.0006527171646479868,0.0020736203065183684,0.00015289334893145147,0.0006440899943118617,100.0
18,8,0.9592139720916748,48,NUMERICAL_ERROR,0.013188479616733176,wls,100.0,rIVR,0.0021256883418752093,0.00021790558755352407,0.0006257090081294159,0.002117060929502953,0.00021004543772098114,0.0006163680143027525,100.0
18,9,0.6863939762115479,98,NUMERICAL_ERROR,0.07351364297294269,wls,100.0,rIVR,0.0021275888136682575,0.000194125955637503,0.0006644148509371561,0.0020756165119894974,0.0001741189643038055,0.0006278274001143614,100.0
19,1,0.7813670635223389,111,NUMERICAL_ERROR,0.08495800492722201,wls,100.0,rIVR,0.00215223888459648,0.00021100598135870285,0.0006344563540188197,0.0021087249260494383,0.00018983112059499163,0.0005939408088102991,100.0
