ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
15,2,2.2708420753479004,200,LOCALLY_SOLVED,259.00941330711237,rwlav,1000.0,IVR,mumps,1.0e-5,0.002445885575356632,0.0010964701681773308,2
15,3,4.391885042190552,306,LOCALLY_SOLVED,406.87747438845395,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024414710581392995,0.00109642369208687,2
15,4,3.7257580757141113,260,LOCALLY_SOLVED,332.92612880905347,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024423392680923417,0.0010964566930596956,2
15,5,0.4745211601257324,49,LOCALLY_SOLVED,58.76766820711493,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024427208588839733,0.0010964641654918727,2
15,6,1.2793169021606445,120,LOCALLY_SOLVED,166.0538709956224,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024416055094069744,0.0010963585757962876,2
15,7,1.1260662078857422,100,LOCALLY_SOLVED,132.68525239588033,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024431484719984464,0.0010965083108827182,2
16,1,0.855180025100708,76,LOCALLY_SOLVED,96.57207943455204,rwlav,1000.0,IVR,mumps,1.0e-5,0.005762783914814884,0.0011105430208411076,2
16,2,1.545950174331665,150,LOCALLY_SOLVED,177.972600966978,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024414407417783224,0.0010963330879705101,2
16,3,1.4915361404418945,142,LOCALLY_SOLVED,166.0403474080595,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440958151346262,0.0010964174593349153,2
16,4,1.2559900283813477,127,LOCALLY_SOLVED,142.2164885356904,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024410418966678282,0.0010964013833182453,2
17,1,4.500983953475952,378,LOCALLY_SOLVED,451.98446970866524,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407131985968444,0.001096449411289455,2
17,2,0.17034006118774414,19,LOCALLY_SOLVED,23.01302790707459,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440549276941928,0.0010964514726721668,2
17,3,1.4733529090881348,157,LOCALLY_SOLVED,189.89546300797767,rwlav,1000.0,IVR,mumps,1.0e-5,0.002442756287125425,0.0010964634828826885,2
17,4,2.2508490085601807,215,LOCALLY_SOLVED,256.65916675210315,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024415738607872495,0.0010963934539033545,2
17,5,3.957664966583252,316,LOCALLY_SOLVED,382.9808792116464,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024417700787819907,0.001096451309790204,2
17,6,5.749153137207031,438,LOCALLY_SOLVED,535.5838907304756,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024460020232475177,0.0010964968524234332,2
17,7,2.6221699714660645,221,LOCALLY_SOLVED,292.3117103700792,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024430828599839582,0.0010964525115940323,2
18,1,0.9812960624694824,106,LOCALLY_SOLVED,137.42466802751576,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405656889538996,0.0010964009421878989,2
18,2,0.5028259754180908,53,LOCALLY_SOLVED,61.14719071064996,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024408045857553518,0.001096475327292235,2
18,3,1.5323998928070068,110,LOCALLY_SOLVED,125.54449873429955,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441128192176789,0.0010962057503957287,2
18,4,0.7022550106048584,74,LOCALLY_SOLVED,84.98354506213892,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440606343576679,0.0010964654025238565,2
18,5,0.8061699867248535,88,LOCALLY_SOLVED,104.05055125019572,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405620687117935,0.0010964472455233622,2
18,6,0.4371628761291504,46,LOCALLY_SOLVED,56.39808200274985,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441179488693157,0.001096746258182087,2
18,7,0.5462369918823242,58,LOCALLY_SOLVED,70.68399532917252,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407225054847714,0.001096438072561449,2
18,8,0.4416539669036865,48,LOCALLY_SOLVED,54.000265964464745,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440918222930799,0.0010964469014342253,2
18,9,1.0215680599212646,98,LOCALLY_SOLVED,123.1539961298646,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024409142339747447,0.0010960844430585829,2
19,1,1.1021919250488281,111,LOCALLY_SOLVED,123.15817202164808,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441571419792732,0.0010960419283005374,2
19,2,2.2133100032806396,214,LOCALLY_SOLVED,268.55150849684287,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441526744642486,0.0010962806868721673,2
19,3,1.4989261627197266,138,LOCALLY_SOLVED,159.11974723392612,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024440351197525523,0.0010969512217374113,2
19,4,1.0964179039001465,111,LOCALLY_SOLVED,132.36007841250392,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441092547349144,0.0010926872290574082,2
19,5,1.9011139869689941,149,LOCALLY_SOLVED,178.0355828798256,rwlav,1000.0,IVR,mumps,1.0e-5,0.002460968691376797,0.001096413231862768,2
20,1,0.30509090423583984,29,LOCALLY_SOLVED,63.52826784485028,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440526503162399,0.0010964523094784831,2
20,2,0.5308108329772949,56,LOCALLY_SOLVED,65.9182656161187,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406440013662323,0.001096549734954696,2
20,3,1.0459909439086914,94,LOCALLY_SOLVED,144.6118987262109,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024424205218092077,0.0010962515728633912,2
