ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
18,8,0.06836605072021484,48,LOCALLY_SOLVED,42.928766135347075,wls,100.0,rIVR,ma27,1.0e-5,0.004090995668758701,0.0032954361734104814,1
18,9,0.18727588653564453,98,LOCALLY_SOLVED,85.83300052153075,wls,100.0,rIVR,ma27,1.0e-5,0.004091010067188927,0.003295435184631862,1
19,1,0.18740391731262207,111,LOCALLY_SOLVED,85.83173917521738,wls,100.0,rIVR,ma27,1.0e-5,0.004091164946935288,0.003295439134699992,1
19,2,0.3615419864654541,214,LOCALLY_SOLVED,176.06543512018368,wls,100.0,rIVR,ma27,1.0e-5,0.004091005697064665,0.003295442613231778,1
19,3,0.26651716232299805,138,LOCALLY_SOLVED,108.02004975903445,wls,100.0,rIVR,ma27,1.0e-5,0.004091280239751027,0.0032954368901011895,1
19,4,0.19292616844177246,111,LOCALLY_SOLVED,91.33757818753709,wls,100.0,rIVR,ma27,1.0e-5,0.004297819694151439,0.0032830649964222247,1
19,5,0.2510199546813965,149,LOCALLY_SOLVED,119.85528807382525,wls,100.0,rIVR,ma27,1.0e-5,0.00409099364394816,0.003295436814325174,1
20,1,0.06993699073791504,29,LOCALLY_SOLVED,48.8473114855929,wls,100.0,rIVR,ma27,1.0e-5,0.0040910010337009695,0.00329543408904316,1
20,2,0.11652183532714844,56,LOCALLY_SOLVED,50.326664222438005,wls,100.0,rIVR,ma27,1.0e-5,0.00409099584495598,0.00329543559548711,1
20,3,0.18874311447143555,94,LOCALLY_SOLVED,99.14189868626696,wls,100.0,rIVR,ma27,1.0e-5,0.004090994320556707,0.0032954361302955926,1
20,4,0.07822513580322266,32,LOCALLY_SOLVED,54.7646110135303,wls,100.0,rIVR,ma27,1.0e-5,0.004091003481152766,0.0032954344146237046,1
20,5,0.07214593887329102,26,LOCALLY_SOLVED,45.88838548878395,wls,100.0,rIVR,ma27,1.0e-5,0.004091009269940438,0.003295435434566847,1
21,1,0.0908811092376709,51,LOCALLY_SOLVED,44.408916058137706,wls,100.0,rIVR,ma27,1.0e-5,0.0040909934278507976,0.0032954371284816507,1
21,2,0.07455992698669434,50,LOCALLY_SOLVED,45.88793381805573,wls,100.0,rIVR,ma27,1.0e-5,0.00409099648154565,0.0032954355905166982,1
21,3,0.20548105239868164,132,LOCALLY_SOLVED,110.9799059696932,wls,100.0,rIVR,ma27,1.0e-5,0.004091020897627251,0.0032954350155261843,1
21,4,0.07914495468139648,42,LOCALLY_SOLVED,38.49134074842078,wls,100.0,rIVR,ma27,1.0e-5,0.0040909963284732065,0.0032954360885072745,1
21,5,0.10873699188232422,62,LOCALLY_SOLVED,51.8054090945319,wls,100.0,rIVR,ma27,1.0e-5,0.004090994961507555,0.0032954361318718157,1
22,1,0.08997178077697754,60,LOCALLY_SOLVED,57.72240495120977,wls,100.0,rIVR,ma27,1.0e-5,0.004090999907070847,0.0032954365944775836,1
22,2,0.04481697082519531,29,LOCALLY_SOLVED,31.093558869015823,wls,100.0,rIVR,ma27,1.0e-5,0.004090993175736912,0.0032954362506773726,1
22,3,0.1631181240081787,100,LOCALLY_SOLVED,82.87164490464664,wls,100.0,rIVR,ma27,1.0e-5,0.0040910023583100585,0.0032954339626716112,1
22,4,0.08439397811889648,56,LOCALLY_SOLVED,50.32585843929206,wls,100.0,rIVR,ma27,1.0e-5,0.004090994306754414,0.0032954365215928584,1
22,5,0.09764909744262695,63,LOCALLY_SOLVED,54.76341391610217,wls,100.0,rIVR,ma27,1.0e-5,0.004090994346313215,0.0032954365526316797,1
22,6,0.11236906051635742,78,LOCALLY_SOLVED,66.5999220883827,wls,100.0,rIVR,ma27,1.0e-5,0.0040909965318556285,0.003295436182779278,1
23,1,0.40801000595092773,195,LOCALLY_SOLVED,176.06999728482506,wls,100.0,rIVR,ma27,1.0e-5,0.004091004393828257,0.003295434633168385,1
23,2,0.14242887496948242,100,LOCALLY_SOLVED,79.91249115176856,wls,100.0,rIVR,ma27,1.0e-5,0.004090995245201068,0.0032954364191918714,1
23,3,0.018354177474975586,6,LOCALLY_SOLVED,14.787134411437176,wls,100.0,rIVR,ma27,1.0e-5,0.004090986597867108,0.0032954363557153557,1
23,4,0.324491024017334,153,LOCALLY_SOLVED,143.52686145196617,wls,100.0,rIVR,ma27,1.0e-5,0.00409100481671798,0.0032954267809971816,1
23,5,0.16403985023498535,84,LOCALLY_SOLVED,75.47873486459754,wls,100.0,rIVR,ma27,1.0e-5,0.004091008078019653,0.0032954171906789467,1
25,1,0.05364799499511719,26,LOCALLY_SOLVED,28.135173165724538,wls,100.0,rIVR,ma27,1.0e-5,0.004090996433537164,0.003295435956968344,1
25,2,0.08431887626647949,40,LOCALLY_SOLVED,38.49056799069928,wls,100.0,rIVR,ma27,1.0e-5,0.004091014682303218,0.0032954358294758975,1
25,3,0.056884050369262695,29,LOCALLY_SOLVED,31.094071451077,wls,100.0,rIVR,ma27,1.0e-5,0.004090993344058047,0.0032954360792418376,1
1,1,0.22261786460876465,118,LOCALLY_SOLVED,93.22667941386425,wls,1000.0,rIVR,ma27,1.0e-5,0.004091002875670879,0.0032954365913800097,1
1,2,0.10788297653198242,67,LOCALLY_SOLVED,57.72336629191341,wls,1000.0,rIVR,ma27,1.0e-5,0.0040909958339008234,0.003295438018403477,1
1,3,0.17797398567199707,82,LOCALLY_SOLVED,69.53871715350887,wls,1000.0,rIVR,ma27,1.0e-5,0.004175588786399231,0.003304678867500187,1
1,4,0.31710314750671387,157,LOCALLY_SOLVED,122.81279291017646,wls,1000.0,rIVR,ma27,1.0e-5,0.0040910029970109285,0.003295436845994538,1
2,1,0.5032041072845459,364,LOCALLY_SOLVED,270.74468782580817,wls,1000.0,rIVR,ma27,1.0e-5,0.004090996233554911,0.0032954363280090016,1
