ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
19,4,0.26778078079223633,111,LOCALLY_SOLVED,0.00017907836086794557,rwls,1000.0,rACR,0.0004510993311396261,0.00010684368263791377,0.00032036403483437503,0.00044919743956616854,9.482658712286515e-5,0.00031403241077556434,1.0
19,5,0.4463319778442383,149,LOCALLY_SOLVED,0.00024188019495911776,rwls,1000.0,rACR,0.00045742458279418585,0.0002273195111102133,0.00017769916307730504,0.0004351410399901199,0.00021806369038401458,0.00016348966876961378,1.0
20,1,0.21013307571411133,29,LOCALLY_SOLVED,0.00010102661979648733,rwls,1000.0,rACR,0.00045853130123441055,0.0002744236857588067,0.00034142610758336467,0.00045780991387535147,0.00027307028494603014,0.00034033093716831974,1.0
20,2,0.32284092903137207,56,LOCALLY_SOLVED,9.666639535233381e-5,rwls,1000.0,rACR,0.0005337535910887592,0.0003433522620596152,0.00030506185612577674,0.0005319385204389912,0.0003389998677838215,0.0003013065658839361,1.0
20,3,0.7973721027374268,94,LOCALLY_SOLVED,0.00019313652025826158,rwls,1000.0,rACR,0.00039549958019269305,0.0001837979191250394,0.00018598889868526314,0.00038951738946488,0.0001694170952795446,0.00017894949888904154,1.0
20,4,0.19464707374572754,32,LOCALLY_SOLVED,0.00010605657505116142,rwls,1000.0,rACR,0.0004572452376301328,0.0003208214518509722,0.00037689108744176636,0.0004567115485038728,0.0003195158444915837,0.00037562368490216824,1.0
20,5,0.14750885963439941,26,LOCALLY_SOLVED,8.326425953478801e-5,rwls,1000.0,rACR,0.000517530676702016,0.00048761674077968387,0.00045824731976873423,0.0005170788575078467,0.0004861870641851797,0.00045725417825849866,1.0
21,1,0.2126939296722412,51,LOCALLY_SOLVED,8.834606276903502e-5,rwls,1000.0,rACR,0.0005219156015456861,0.0005483585832661841,0.00044684098619507395,0.0005185039355636061,0.0005429053438313663,0.0004391648013884486,1.0
21,2,0.22173595428466797,50,LOCALLY_SOLVED,8.449983656435345e-5,rwls,1000.0,rACR,0.0005203217121125814,0.000491814439802285,0.00046041005790375955,0.0005172435129907793,0.00048714087982912216,0.0004572418601399475,1.0
21,3,0.3884110450744629,132,LOCALLY_SOLVED,0.00021715804069928952,rwls,1000.0,rACR,0.0003987735113504254,0.0003160742817154283,0.00016030487340845667,0.0003947895546028062,0.00030967310406219175,0.00015332743851672234,1.0
21,4,0.20079708099365234,42,LOCALLY_SOLVED,7.125319825590321e-5,rwls,1000.0,rACR,0.0004430897429270608,0.0006773138439148951,0.0007204939982896619,0.00043967053099455304,0.0006703558627395023,0.0007161691738874619,1.0
21,5,0.25815296173095703,62,LOCALLY_SOLVED,0.00010263108535333879,rwls,1000.0,rACR,0.00047164509348496253,0.0003838936149258565,0.0003259468377561081,0.0004685487824074333,0.000379243619769265,0.00031968959430662654,1.0
22,1,0.14703917503356934,60,LOCALLY_SOLVED,0.00012043458624621045,rwls,1000.0,rACR,0.0004297188434614352,0.0003660051468893366,0.00043399648182584905,0.00041824352896039735,0.0003472975540281642,0.0004275575203794994,1.0
22,2,0.07825207710266113,29,LOCALLY_SOLVED,6.0133690372782116e-5,rwls,1000.0,rACR,0.0004888929408315423,0.0003140608533447331,0.0005798592542092251,0.0004851804044450376,0.0003091473434913771,0.0005775072423227769,1.0
22,3,0.37073302268981934,100,LOCALLY_SOLVED,0.00015112345431877823,rwls,1000.0,rACR,0.0004273159958358974,2.7987590221378866e-5,0.0003343575274448174,0.0004150703594435323,1.3433338078222557e-5,0.0003191586911060962,1.0
22,4,0.13584184646606445,56,LOCALLY_SOLVED,9.974231345807853e-5,rwls,1000.0,rACR,0.0005404582788055556,0.00035863958949722274,0.0003076759206404045,0.0005278147285253625,0.0003398228111511755,0.0003019206436382371,1.0
22,5,0.16506481170654297,63,LOCALLY_SOLVED,0.00010382363104747746,rwls,1000.0,rACR,0.00046107430643616,0.0003351202331226544,0.0003888400122509239,0.00045500331318308146,0.0003187477001236215,0.00037521400180724155,1.0
22,6,0.19295501708984375,78,LOCALLY_SOLVED,0.00014036346884961382,rwls,1000.0,rACR,0.00042357605540233045,0.00022956417551944774,0.00023494466251205992,0.00041854772384627623,0.00021470250025008034,0.00022775028462814108,1.0
23,1,0.9202690124511719,195,LOCALLY_SOLVED,0.0003735903621753517,rwls,1000.0,rACR,0.00020776271812694702,3.366794542158935e-5,0.00019954464530447247,0.00018823933140025653,8.058621016521928e-6,0.00016611805432465787,1.0
23,2,0.276202917098999,100,LOCALLY_SOLVED,0.00014814766275008227,rwls,1000.0,rACR,0.00039192324123882294,7.828421791766793e-5,0.000359087892061849,0.00038598963933161423,4.8085226154295226e-5,0.00035004961310089125,1.0
23,3,0.03421807289123535,6,LOCALLY_SOLVED,1.1021317211162773e-5,rwls,1000.0,rACR,0.0011464013142388207,0.0013472217005903175,0.000714452865113735,0.0011462184054095899,0.0013459842166305136,0.0007138424256665776,1.0
23,4,0.7292768955230713,153,LOCALLY_SOLVED,0.0003108094901297263,rwls,1000.0,rACR,0.00034224703220586683,7.476086368751744e-5,8.908779576155545e-5,0.00033187016313817935,6.441627624947387e-5,6.315871921065434e-5,1.0
23,5,0.32120299339294434,84,LOCALLY_SOLVED,0.00014392773414065508,rwls,1000.0,rACR,0.0004373839910907229,7.571273227013897e-5,0.00031819310467207096,0.00043140554088676506,7.311110653435942e-5,0.00031410253030485425,1.0
25,1,0.14101099967956543,26,LOCALLY_SOLVED,5.3885367350390724e-5,rwls,1000.0,rACR,0.0006190917131068119,0.0002372452009936632,0.0005605709587528374,0.0006185597152816345,0.00023579775226323802,0.0005583027492176856,1.0
25,2,0.22113680839538574,40,LOCALLY_SOLVED,8.239238499281822e-5,rwls,1000.0,rACR,0.0004429395380709522,0.0006728521279604216,0.000718213599575912,0.0004400623436634027,0.0006707827764196345,0.0007162866335126388,1.0
25,3,0.16492199897766113,29,LOCALLY_SOLVED,6.107076369703517e-5,rwls,1000.0,rACR,0.0004868489745424309,0.0003108097001653931,0.0005794272572272607,0.0004855153622134485,0.00030778903103915295,0.0005775987025231518,1.0
1,1,1.174973964691162,118,LOCALLY_SOLVED,0.1627505468873503,rwlav,1000.0,rACP,0.0006169596603571303,0.00020689021710307287,0.0002681146183398653,0.0005965803475892916,0.00019714304313520013,0.0002577266845110199,1.0
1,2,0.3823521137237549,67,LOCALLY_SOLVED,0.10308469480072507,rwlav,1000.0,rACP,0.0004227645125183255,0.0004865386810395389,0.0004009139417036067,0.0004184063394314619,0.00046210793843141565,0.0003736421711204386,1.0
1,3,0.6239008903503418,82,LOCALLY_SOLVED,0.11662936232750257,rwlav,1000.0,rACP,0.0004246034984864977,0.00036603644932742263,8.268286114998524e-5,0.0004167221231925586,0.0003542398366096665,6.0334028227452184e-5,1.0
1,4,1.7420849800109863,157,LOCALLY_SOLVED,0.22245776437212444,rwlav,1000.0,rACP,0.0004922057465288621,0.0002526424538213945,0.00012219005225699853,0.00045526591873322096,0.00020425943197674735,0.00010582315562921681,1.0
2,1,5.738099813461304,364,LOCALLY_SOLVED,0.47055370996505,rwlav,1000.0,rACP,0.00014830638056229084,0.00012019864718815221,0.0001625558869540189,0.00011569770230565633,9.269191295847993e-5,0.00013071490922132403,1.0
2,2,5.089542865753174,283,LOCALLY_SOLVED,0.372424573941368,rwlav,1000.0,rACP,0.00022714188392392032,6.094381430288287e-5,0.00020345237634433744,0.00017793322843108654,1.6061737753984403e-5,0.00017767877443744577,1.0
2,3,3.8323280811309814,232,LOCALLY_SOLVED,0.3117515896191185,rwlav,1000.0,rACP,0.00031303514763947327,0.00014055005163426948,0.00024363952179862203,0.0003033297305631461,0.00010812229475637856,0.00020524713697336118,1.0
2,4,6.024946928024292,247,LOCALLY_SOLVED,0.3193680567813232,rwlav,1000.0,rACP,0.00023830825546578005,2.8438091838500767e-5,0.00022630428315961737,0.0002188858143751739,7.526884734170031e-6,0.0001943743307986933,1.0
2,5,0.27751708030700684,53,LOCALLY_SOLVED,0.08694535731777459,rwlav,1000.0,rACP,0.0008907700534335206,0.0006719413383423634,0.000350842397770057,0.0008852465117156394,0.0006609803316087234,0.00033479169427749387,1.0
3,1,2.0186619758605957,191,LOCALLY_SOLVED,0.28222647306447673,rwlav,1000.0,rACP,0.0003197212672965133,0.00011452470684503169,0.00021337183401048954,0.00028345632213851147,0.00010001453147835688,0.00013134785544105667,1.0
3,2,1.47751784324646,141,LOCALLY_SOLVED,0.19562704564247593,rwlav,1000.0,rACP,0.00046777238231765494,0.00011932395761893311,0.0002590906174102514,0.00042439202262474095,9.877045779767979e-5,0.0002552013509335557,1.0
3,3,2.691511869430542,208,LOCALLY_SOLVED,0.27265732262979875,rwlav,1000.0,rACP,0.0003204868256059257,0.00011047674996533807,0.00020486768480632023,0.00028363015917451064,0.00010213695667684298,0.00018162463868241774,1.0
3,4,0.4477241039276123,79,LOCALLY_SOLVED,0.12644135134728987,rwlav,1000.0,rACP,0.0005054144995839671,0.0004599001908034417,0.00010850202089085492,0.0004658741041265229,0.000412998145342288,7.73892090837617e-5,1.0
3,5,0.19538092613220215,44,LOCALLY_SOLVED,0.07827960314853104,rwlav,1000.0,rACP,0.0009061206187441773,0.0008837068350365795,0.000370926625386625,0.0008907414696054686,0.0008704836814486048,0.00035480322479809377,1.0
3,6,0.7715339660644531,103,LOCALLY_SOLVED,0.14359504968620032,rwlav,1000.0,rACP,0.0004972055095817662,0.00027183882369818946,0.0002606189955258742,0.00047305757154973206,0.0002515441634820925,0.00025482722896049467,1.0
4,1,0.2713189125061035,54,LOCALLY_SOLVED,0.07899798127241982,rwlav,1000.0,rACP,0.0008919472653796667,0.0003581854891454572,0.0003619885311159088,0.0008866809830800163,0.00035191399863294996,0.00035855845827145635,1.0
4,2,0.16616392135620117,36,LOCALLY_SOLVED,0.05956521640619115,rwlav,1000.0,rACP,0.00110819772613735,0.0008933932564887392,0.00012758823429370736,0.0010998342886711088,0.0008846546324727379,0.00010615642528123538,1.0
4,3,0.1884298324584961,40,LOCALLY_SOLVED,0.06448232762593571,rwlav,1000.0,rACP,0.0008969446268931591,0.0009067236268069934,0.0003762922657004619,0.0008932248947980725,0.0008919509007137116,0.00035350925774385036,1.0
4,4,1.7005720138549805,180,LOCALLY_SOLVED,0.2304724566458485,rwlav,1000.0,rACP,0.0003918542994758578,0.00020437227368419464,0.00012034734614219111,0.0003783400784264954,0.0001259337489610663,0.00010368094689844959,1.0
4,5,0.20808792114257812,45,LOCALLY_SOLVED,0.06963301398512879,rwlav,1000.0,rACP,0.0009044591598705853,0.0008861180780010969,0.00036270638899571495,0.0008954457761397459,0.000873524656766563,0.0003548409010212645,1.0
4,6,0.2931830883026123,60,LOCALLY_SOLVED,0.09082083865520127,rwlav,1000.0,rACP,0.000505633377803516,0.0003527369679641179,0.00043345257669735737,0.0004790605022391777,0.00033761921278352056,0.00039232784699324934,1.0
5,1,0.05710005760192871,12,LOCALLY_SOLVED,0.024815811748796747,rwlav,1000.0,rACP,0.0010917888709349732,0.0012538173611291725,0.00012059620637705493,0.001090333981120073,0.0012520912937489432,0.00011323438403593178,1.0
5,2,0.17894411087036133,40,LOCALLY_SOLVED,0.06942046987887245,rwlav,1000.0,rACP,0.0009116704007994247,0.0009046375256331896,0.00036902546233275046,0.0008947214599518083,0.0008891283434879604,0.0003574437447817047,1.0
5,3,9.319005012512207,317,LOCALLY_SOLVED,0.41348559326294654,rwlav,1000.0,rACP,0.00026245001996683115,0.00021309412070624756,0.0002618620831471574,0.0002185329707949637,0.00010769723618182332,0.00017071487375602316,1.0
5,4,0.41019105911254883,65,LOCALLY_SOLVED,0.09376461672985603,rwlav,1000.0,rACP,0.000485894567277656,0.0004464036495902546,0.0004451984128601705,0.00047165661515649734,0.000424433998542091,0.00042169725091771517,1.0
5,5,1.1377589702606201,104,LOCALLY_SOLVED,0.14585659415622762,rwlav,1000.0,rACP,0.00046913667037329354,0.00026265123368029997,0.00027730196245601135,0.00044797774198923824,0.0002507689608634033,0.000263387477931524,1.0
5,6,0.20174813270568848,38,LOCALLY_SOLVED,0.0639875900003004,rwlav,1000.0,rACP,0.0008973790389796843,0.001259629126868167,0.00013083764622268124,0.0008925452817163217,0.0012501652763481977,0.00012158799839883339,1.0
5,7,0.25415682792663574,48,LOCALLY_SOLVED,0.08343339608833779,rwlav,1000.0,rACP,0.0009081177997303236,0.0006918330100993408,0.0003466115308123907,0.0008951183868102739,0.0006719177976083346,0.0003425356108805085,1.0
5,8,0.6133770942687988,84,LOCALLY_SOLVED,0.12608150256331063,rwlav,1000.0,rACP,0.0004759322916705333,0.0004469922446801444,3.676565132715304e-5,0.0004558131921752314,0.00043541599728925235,1.887356906470667e-5,1.0
6,1,2.3047659397125244,201,LOCALLY_SOLVED,0.32263135731093096,rwlav,1000.0,rACP,0.000280679409102369,0.00010678375887351876,0.00018567470545249876,0.0002717093212868322,9.201357666354661e-5,0.00017556548116599534,1.0
6,2,0.7970068454742432,89,LOCALLY_SOLVED,0.1568481479565396,rwlav,1000.0,rACP,0.0006094353980192757,0.0002545023427940052,0.0003637345423108673,0.0005991915151026418,0.00024394801443443438,0.0003580811601235138,1.0
7,1,3.207106828689575,139,LOCALLY_SOLVED,0.21068098125239765,rwlav,1000.0,rACP,0.0004372320899952431,0.00012912309957646695,0.0002896280405826346,0.00042030635541411997,0.000112414014353452,0.00023051841771445185,1.0
7,2,1.8665621280670166,121,LOCALLY_SOLVED,0.16321492093694967,rwlav,1000.0,rACP,0.00047004650010817883,0.00020055354995474062,0.0001337044757634409,0.00045861398831612666,0.00019492087383603493,0.00012162998268068618,1.0
7,3,1.118048906326294,107,LOCALLY_SOLVED,0.1451354381873065,rwlav,1000.0,rACP,0.00048356770217772294,0.0002524903638290166,0.0002554404807308952,0.00048021824769959556,0.0002472266033133247,0.00025308684933025773,1.0
7,4,12.955297946929932,358,LOCALLY_SOLVED,0.48509172251740756,rwlav,1000.0,rACP,0.00010542274339853108,5.0480032257382845e-5,0.00013832746722886036,9.66436184023426e-5,2.8135371452855644e-5,0.00011397588567818057,1.0
7,5,1.7919600009918213,127,LOCALLY_SOLVED,0.16517082549136036,rwlav,1000.0,rACP,0.0004196177151820635,0.00011203568044537704,0.00012303359214715925,0.0004179618597560384,0.00010540299626230303,0.00011052604759978687,1.0
7,6,0.26032400131225586,29,LOCALLY_SOLVED,0.07462116438183262,rwlav,1000.0,rACP,0.000896576550969197,0.000690959175727146,0.0003523011587867053,0.0008920074895959626,0.000675580134208389,0.0003467852368729033,1.0
7,7,0.20783281326293945,39,LOCALLY_SOLVED,0.07381004228936225,rwlav,1000.0,rACP,0.0008919431188385563,0.0006744574301569273,0.000123319849883341,0.000889341827181663,0.0006652975948084069,0.00011300720580274779,1.0
9,1,1.5577540397644043,172,LOCALLY_SOLVED,0.24721264775420684,rwlav,1000.0,rACP,0.0004209117558715558,0.00011890947165538179,5.764234629856979e-5,0.00041552768817179294,9.919099096208335e-5,4.1538707954477865e-5,1.0
9,2,0.11516380310058594,25,LOCALLY_SOLVED,0.07155547304071071,rwlav,1000.0,rACP,0.0009196970468789978,0.0008303182535338571,0.0001939297161597242,0.0009191558328846838,0.000828481689938858,0.0001918064394500174,1.0
9,3,0.11028099060058594,24,LOCALLY_SOLVED,0.069725459930404,rwlav,1000.0,rACP,0.0008907568152083378,0.0008697989351997837,0.00036207978218771864,0.0008905160436355289,0.0008676283594543319,0.0003599955676367635,1.0
9,4,0.1175699234008789,25,LOCALLY_SOLVED,0.07155539713358242,rwlav,1000.0,rACP,0.0009206837536355206,0.0008330128947909854,0.0001724610132842752,0.0009201632301950102,0.0008311253611129743,0.00017035431871828877,1.0
9,5,6.700447082519531,252,LOCALLY_SOLVED,0.3348385856766108,rwlav,1000.0,rACP,0.0002809248606245873,0.00012617358374522603,0.000186455256185436,0.00027449107756266546,0.00010848393460550239,0.00016455176816358784,1.0
9,6,0.12744903564453125,27,LOCALLY_SOLVED,0.07562619215978027,rwlav,1000.0,rACP,0.0008924253302080576,0.0006726350261523351,0.00012014347177791151,0.0008907553272471679,0.0006703997045646006,0.00011957678959135304,1.0
10,1,0.13340497016906738,30,LOCALLY_SOLVED,0.074703972504209,rwlav,1000.0,rACP,0.0009057405720134248,0.0006783324087321629,0.00018458992752656833,0.0009010300816102286,0.0006754904287190833,0.00017815826529413343,1.0
10,2,0.07542300224304199,16,LOCALLY_SOLVED,0.028797580734871975,rwlav,1000.0,rACP,0.000914159565009065,0.0011372536642318964,2.2776317535999624e-5,0.0009121153008226773,0.0011346061888992814,2.0222018569909794e-5,1.0
10,3,0.2583920955657959,46,LOCALLY_SOLVED,0.05237402768520578,rwlav,1000.0,rACP,0.0009026656520689791,0.0008847970462219079,0.00011988317641042912,0.0009019964602275701,0.0008800461532879032,0.00011191982033463011,1.0
10,4,0.10004997253417969,23,LOCALLY_SOLVED,0.03406152168423413,rwlav,1000.0,rACP,0.0008969648802454877,8.105349145770546e-5,0.0002291006611330193,0.0008884994176951602,7.77610007356626e-5,0.00022272780190442677,1.0
10,5,0.10646891593933105,24,LOCALLY_SOLVED,0.0439502760172823,rwlav,1000.0,rACP,0.0008954316832545661,0.0003702352403219811,0.0001257593241001942,0.0008923880628983564,0.0003664359678381875,0.00012056210401914051,1.0
10,6,0.08660507202148438,19,LOCALLY_SOLVED,0.026722931915122955,rwlav,1000.0,rACP,0.0009081209012942182,0.0004048707570600829,1.3949889809072857e-5,0.0009062714820408511,0.00040062232417545216,1.3247443533925818e-5,1.0
11,1,0.21828508377075195,42,LOCALLY_SOLVED,0.1047525294237347,rwlav,1000.0,rACP,0.0004194473475236382,0.0004386520873060906,0.00036666543671404206,0.0004171809128574944,0.000435267616784643,0.0003627734145136973,1.0
11,2,0.09313392639160156,10,LOCALLY_SOLVED,0.017476030012144067,rwlav,1000.0,rACP,0.0014989603455274336,0.0016214827266092247,0.00021686200029513714,0.0014978159076677988,0.0016169777898220495,0.0002139239099620771,1.0
11,3,0.3258538246154785,65,LOCALLY_SOLVED,0.09942201681419725,rwlav,1000.0,rACP,0.00044847221774402257,0.00044746672452955494,0.00037645353587301145,0.0004273436131250675,0.0004331672495492984,0.0003556719231320906,1.0
11,4,0.830251932144165,114,LOCALLY_SOLVED,0.17439063849237954,rwlav,1000.0,rACP,0.00043146353418466177,0.00010852533343874704,0.00012244606672973113,0.0004237982772866241,9.777977196216046e-5,0.00011023051504080206,1.0
11,5,1.6718947887420654,157,LOCALLY_SOLVED,0.23696501774929205,rwlav,1000.0,rACP,0.000390629968860301,1.5808004119155505e-5,0.00012079304682677261,0.00038087880191688773,6.16366276254966e-6,0.00011237493134117723,1.0
12,1,4.447788953781128,247,LOCALLY_SOLVED,0.42673664771848296,rwlav,1000.0,rACP,0.00014589561821432007,0.0001144333158042965,0.00020510466624568124,0.00013084099564341435,5.395890049915043e-5,0.00010621472364964594,1.0
12,2,2.5930190086364746,167,LOCALLY_SOLVED,0.23586264877167587,rwlav,1000.0,rACP,0.00040660286742544294,0.00019707431642257411,0.00014894224399308875,0.00037940216795106927,0.0001905850639425109,9.928146150739514e-5,1.0
12,3,2.5772697925567627,153,LOCALLY_SOLVED,0.2593218403871422,rwlav,1000.0,rACP,0.0003909559188099987,2.4693706221157186e-5,0.00015552890735825997,0.0003325005740967592,5.989993925682134e-6,0.0001317816896707704,1.0
13,1,0.6091320514678955,89,LOCALLY_SOLVED,0.13069100366154407,rwlav,1000.0,rACP,0.0004738323301962666,0.0002525624936053905,0.00036534332876780873,0.00046384133131639234,0.0002456937274776424,0.0003574320963202329,1.0
13,2,0.5402531623840332,82,LOCALLY_SOLVED,0.11950046264301999,rwlav,1000.0,rACP,0.0004256331906173916,0.00036521518245247186,2.383262045291268e-5,0.00042075488768607657,0.00034917308311148724,1.6533206463480605e-5,1.0
13,3,0.04213595390319824,10,LOCALLY_SOLVED,0.01124107216281867,rwlav,1000.0,rACP,0.0010920055683665275,0.001653798176056931,0.00012110597418635294,0.0010915600108295953,0.0016519852278954362,0.0001198349112428776,1.0
